time,x,y,z,angle_xz,tag,color,rgb,servo_angle
0,0,0,0,0,N/A,dimgray,"(84.97191688311689, 94.36508571428571, 102.39508571428571)",0
0,0,0,0,0,N/A,dimgray,"(83.74204747215252, 92.54209111558566, 100.12734955414265)",0
0,0,0,0,0,N/A,dimgray,"(82.15111635935959, 90.18940644206693, 97.77732566962592)",0
0,0,0,0,0,N/A,dimgray,"(82.01149516410338, 89.92628638580848, 97.3477088948787)",0
0,0,0,0,0,N/A,dimgray,"(82.57923048012778, 90.71023207742178, 98.24236117636005)",0
0,0,0,0,0,N/A,dimgray,"(87.75830977953646, 96.98715375918599, 105.38728566044847)",0
0,0,0,0,0,N/A,dimgray,"(90.9849412551342, 100.80959499474639, 109.18006495367275)",0
0,0,0,0,0,N/A,dimgray,"(89.83816777424998, 99.63557616999724, 107.84521660014914)",0
0,0,0,0,0,N/A,dimgray,"(89.56465872652313, 99.08718735684837, 107.30363261566652)",0
0,0,0,0,0,N/A,dimgray,"(88.35489234997709, 97.64710948236372, 105.50225377920293)",0
0,0,0,0,0,N/A,dimgray,"(87.44313678671301, 96.9081216106384, 104.79040027183771)",0
0,0,0,0,0,N/A,dimgray,"(87.07809997725468, 96.47988432383755, 104.29516453216605)",0
0,0,0,0,0,N/A,dimgray,"(86.96293421852354, 96.51195474309225, 104.48534760858385)",0
0,0,0,0,0,N/A,dimgray,"(87.2775723113795, 96.87780257994784, 104.87867196127729)",0
0,0,0,0,0,N/A,dimgray,"(88.46001345678194, 98.11588942694958, 106.5379348578035)",0
0,0,0,0,0,N/A,dimgray,"(88.88901058780577, 98.6544525208271, 107.16264349013528)",0
0,0,0,0,0,N/A,dimgray,"(89.29986622073578, 98.9189823220258, 107.21796942188247)",0
0,0,0,0,0,N/A,dimgray,"(88.93612212435602, 98.34692433702904, 106.63888321739749)",0
0,0,0,0,0,N/A,dimgray,"(90.23605373876458, 99.84144673933831, 108.13749282845669)",0
0,0,0,0,0,N/A,dimgray,"(90.33575588791791, 99.5575746080504, 107.94808084639833)",0
0,0,0,0,0,N/A,dimgray,"(90.77783939662821, 100.04001220053239, 108.39317139899438)",0
0,0,0,0,0,N/A,dimgray,"(91.265093453555, 100.56844181459566, 109.14279609279609)",0
0,0,0,0,0,N/A,dimgray,"(92.67032833590211, 102.33972257250946, 110.69030871981691)",0
0,0,0,0,0,N/A,dimgray,"(93.20740530637677, 102.86776836447164, 111.22048525541472)",0
0,0,0,0,0,N/A,dimgray,"(92.5853565899672, 102.43649458167867, 110.34023404071193)",0
0,0,0,0,0,N/A,dimgray,"(91.94557872103515, 101.55154639175258, 109.2758883833439)",0
0,0,0,0,0,N/A,dimgray,"(90.94274551418097, 100.1371502990546, 107.28298765193904)",0
0,0,0,0,0,N/A,dimgray,"(90.17411975779322, 99.23059978570183, 106.09611023896738)",0
0,0,0,0,0,N/A,dimgray,"(86.96150086472667, 95.47975537007795, 101.75747549941099)",0
0,0,0,0,0,N/A,dimgray,"(86.1771784041635, 94.54098377401084, 100.87534538322855)",0
0,0,0,0,0,N/A,dimgray,"(84.25448822384968, 92.50544386622589, 98.50184274212683)",0
0,0,0,0,0,N/A,dimgray,"(83.2050702201716, 91.36192731099239, 97.15510664562085)",0
0,0,0,0,0,N/A,dimgray,"(82.17346500204667, 90.31929492427344, 96.28829308227589)",0
0,0,0,0,0,N/A,dimgray,"(84.2481426985725, 92.86997083042928, 98.96551795348357)",0
0,0,0,0,0,N/A,dimgray,"(84.38514262470127, 92.79087812070982, 99.13059439670513)",0
0,0,0,0,0,N/A,dimgray,"(83.82717983480204, 92.02516130652005, 98.44622530190053)",0
0,0,0,0,0,N/A,dimgray,"(84.07550437530384, 92.44548087830174, 98.88536096256685)",0
0,0,0,0,0,N/A,dimgray,"(83.50476987948204, 91.72616306309, 98.12462493894355)",0
0,0,0,0,0,N/A,dimgray,"(82.92962549209958, 91.1445345847826, 97.51246164428335)",0
0,0,0,0,0,N/A,dimgray,"(82.85832907634625, 90.99887230002602, 97.56835114842266)",0
0,0,0,0,0,N/A,dimgray,"(83.27566206102476, 91.54037132987911, 98.12132508155824)",0
0,0,0,0,0,N/A,dimgray,"(83.98716163886289, 92.39489601497651, 99.12637375690738)",0
0,0,0,0,0,N/A,dimgray,"(84.8732651344892, 93.32749699472116, 100.2090296156569)",0
0,0,0,0,0,N/A,dimgray,"(86.0203009038667, 94.71266375966194, 102.006651457834)",0
0,0,0,0,0,N/A,dimgray,"(86.39628265656401, 95.36882085404667, 102.48151905306781)",0
0,0,0,0,0,N/A,dimgray,"(87.71733303236364, 96.75790750825315, 104.07889638178004)",0
0,0,0,0,0,N/A,dimgray,"(88.05418447800893, 97.18335233209841, 104.65247933884298)",0
0,0,0,0,0,N/A,dimgray,"(87.92107746215085, 97.07762336239882, 104.45934861049867)",0
0,0,0,0,0,N/A,dimgray,"(85.19639508429239, 94.00058067034107, 101.30505659156029)",0
0,0,0,0,0,N/A,dimgray,"(79.33620632468751, 87.59834822740066, 94.52793229911963)",0
0,0,0,0,0,N/A,darkslategray,"(75.26111739212361, 83.23648954211419, 90.30552572074619)",0
0,0,0,0,0,N/A,darkslategray,"(75.62053579895685, 84.1933902323376, 91.33913229018492)",0
0,0,0,0,0,N/A,dimgray,"(83.6760554410768, 93.03749141409317, 101.19671847778126)",0
0,0,0,0,0,N/A,dimgray,"(88.42057399848282, 98.00201387132897, 106.89460589531481)",0
0,0,0,0,0,N/A,dimgray,"(89.68846989769786, 99.39351947986027, 108.64406975188153)",0
0,0,0,0,0,N/A,dimgray,"(85.12810217785547, 92.80645596091951, 101.85982403973402)",0
0,0,0,0,0,N/A,dimgray,"(88.3932522560966, 95.9078042767057, 105.56183522197462)",0
0,0,0,0,0,N/A,dimgray,"(91.05382145002541, 98.56464581119172, 108.16409438873742)",0
0,0,0,0,0,N/A,dimgray,"(90.07907105030891, 97.11399676375405, 106.7954471903501)",0
0,0,0,0,0,N/A,dimgray,"(89.50610665890076, 96.29959121158845, 105.83452877877608)",0
0,0,0,0,0,N/A,dimgray,"(88.88878354857736, 95.54817208425456, 105.33258911609427)",0
0,0,0,0,0,N/A,dimgray,"(89.16212690612127, 95.95957216159572, 105.44319577943196)",0
0,0,0,0,0,N/A,dimgray,"(89.53359061223064, 95.99796738029546, 105.62903642650089)",0
0,0,0,0,0,N/A,dimgray,"(87.95102942806473, 94.10064287297716, 103.57564148747507)",0
0,0,0,0,0,N/A,dimgray,"(87.34789384644303, 93.32276354688221, 102.77381363317896)",0
0,0,0,0,0,N/A,dimgray,"(83.94206317500552, 89.41359929468813, 98.40744159135993)",0
0,0,0,0,0,N/A,dimgray,"(79.40585390719718, 84.87508610713105, 93.34434586134685)",0
0,0,0,0,0,N/A,darkslategray,"(74.63691002421578, 79.01670294957317, 86.77679198537967)",0
0,0,0,0,0,N/A,darkslategray,"(68.54015871296436, 72.57797447034528, 79.430964053715)",0
0,0,0,0,0,N/A,darkslategray,"(71.01242887475013, 75.91503707466461, 82.6930166607586)",0
0,0,0,0,0,N/A,darkslategray,"(75.64863336549564, 81.49804653517027, 88.06069976748232)",0
0,0,0,0,0,N/A,darkslategray,"(75.5695740578724, 81.15261981141246, 87.1755937915168)",0
0,0,0,0,0,N/A,dimgray,"(82.62314668647662, 89.48232360081185, 95.66508363954738)",0
0,0,0,0,0,N/A,dimgray,"(80.50124190306009, 87.18641947732857, 92.75896359169086)",0
0,0,0,0,0,N/A,darkslategray,"(76.28344307566478, 82.54045149817811, 87.48648400273858)",0
0,0,0,0,0,N/A,darkslategray,"(70.82490884392651, 76.3034722718715, 80.74289459259789)",0
0,0,0,0,0,N/A,darkslategray,"(70.90292587465991, 76.37427330437689, 80.77386759581881)",0
0,0,0,0,0,N/A,darkslategray,"(71.69737456569656, 77.28951694250382, 82.03040124033325)",0
0,0,0,0,0,N/A,darkslategray,"(75.89325635322513, 82.2436609720316, 87.39158582177843)",0
0,0,0,0,0,N/A,darkslategray,"(77.12141157272048, 84.24074703655856, 90.02139117427076)",0
0,0,0,0,0,N/A,dimgray,"(78.97149022457897, 86.51786851856836, 92.71329170143468)",0
0,0,0,0,0,N/A,dimgray,"(81.01701731267325, 88.7674103694279, 95.36980960603444)",0
0,0,0,0,0,N/A,dimgray,"(83.6952380952381, 91.2540770362199, 98.13699669056813)",0
0,0,0,0,0,N/A,dimgray,"(87.53381219976434, 95.41637813831234, 102.51734342427264)",0
0,0,0,0,0,N/A,dimgray,"(86.56210701462474, 93.55774586215956, 100.55666871004466)",0
0,0,0,0,0,N/A,dimgray,"(85.12051894552867, 91.6079320379637, 98.49110519501053)",0
0,0,0,0,0,N/A,dimgray,"(86.09973130820936, 92.87162839320581, 99.78439427712405)",0
0,0,0,0,0,N/A,dimgray,"(85.11520540314118, 91.5166451468029, 98.22915416139466)",0
0,0,0,0,0,N/A,dimgray,"(84.96462489388794, 91.5763166737408, 98.18505058007923)",0
0,0,0,0,0,N/A,dimgray,"(83.52046919379507, 90.29278184400262, 96.94979426116087)",0
0,0,0,0,0,N/A,dimgray,"(82.55432041230331, 89.503842498675, 96.41932580368076)",0
0,0,0,0,0,N/A,dimgray,"(80.19314716738886, 87.18954956400792, 93.73088856791313)",0
0,0,0,0,0,N/A,darkslategray,"(76.58969845878937, 83.34357382175564, 89.76318070136251)",0
0,0,0,0,0,N/A,darkslategray,"(71.32735777633572, 77.93344869853631, 83.72626901723268)",0
0,0,0,0,0,N/A,darkslategray,"(71.54590518377894, 78.13742111831813, 83.98779201603122)",0
0,0,0,0,0,N/A,dimgray,"(78.79502627924555, 86.1807291392009, 92.5745223153861)",0
0,0,0,0,0,N/A,dimgray,"(83.16330133089505, 90.32370720308849, 96.8996833621186)",0
0,0,0,0,0,N/A,darkslategray,"(67.43281438501752, 70.14087723329695, 75.94339202619636)",0
0,0,0,0,0,N/A,darkslategray,"(71.4950288733929, 73.79637788733929, 80.60125435824799)",0
0,0,0,0,0,N/A,darkslategray,"(71.68041464191556, 72.99166717497238, 79.26078794163296)",0
0,0,0,0,0,N/A,darkslategray,"(61.50600638412273, 61.218799131541516, 65.39357640188665)",0
0,0,0,0,0,N/A,darkslategray,"(62.76432447992361, 62.82373921407559, 67.04602930541806)",0
0,0,0,0,0,N/A,darkslategray,"(63.99499670696212, 64.41130397218268, 68.42335011720382)",0
0,0,0,0,0,N/A,darkslategray,"(60.46768134715026, 60.69243307426598, 63.574996401842256)",0
0,0,0,0,0,N/A,darkslategray,"(65.43468289868022, 66.09108914577168, 69.87527037843674)",0
0,0,0,0,0,N/A,darkslategray,"(66.66662470195517, 68.07886313781593, 72.06974916547449)",0
0,0,0,0,0,N/A,darkslategray,"(69.49387150719814, 71.34792916412228, 75.4400980239552)",0
0,0,0,0,0,N/A,darkslategray,"(71.41534922676797, 74.13320669880619, 78.48506233544525)",0
0,0,0,0,0,N/A,darkslategray,"(73.84522571001494, 76.89348480318884, 81.80528550074739)",0
0,0,0,0,0,N/A,darkslategray,"(76.01461238148354, 79.08033224444267, 84.57507768305314)",0
0,0,0,0,0,N/A,darkslategray,"(75.98965953061503, 79.03093585331233, 84.20432829726418)",0
0,0,0,0,0,N/A,darkslategray,"(72.79946153904989, 75.45118667921037, 80.15454747099271)",0
0,0,0,0,0,N/A,darkslategray,"(73.98955296404276, 76.12037211197843, 81.14495360356123)",0
0,0,0,0,0,N/A,darkslategray,"(72.68136363636364, 74.7620707070707, 79.26379564879565)",0
0,0,0,0,0,N/A,darkslategray,"(73.48749237111394, 75.90368695170307, 80.30561972764409)",0
0,0,0,0,0,N/A,darkslategray,"(77.49555746204632, 80.21300682606588, 85.39109627363945)",0
0,0,0,0,0,N/A,darkslategray,"(80.28679181843654, 83.48627253198842, 89.20968338470159)",0
0,0,0,0,0,N/A,dimgray,"(82.01890553950227, 85.98258405573102, 92.04385159300824)",0
0,0,0,0,0,N/A,dimgray,"(87.3465423296525, 91.32891342781787, 98.21597759615106)",0
0,0,0,0,0,N/A,dimgray,"(91.36872785711677, 96.15645202527485, 103.91494576134994)",0
0,0,0,0,0,N/A,dimgray,"(93.8958925905341, 98.77346585150555, 106.50170551759462)",0
0,0,0,0,0,N/A,dimgray,"(96.64344001773966, 101.84597900805677, 110.39297804715795)",0
0,0,0,0,0,N/A,dimgray,"(98.1044910830796, 103.24391764535305, 111.81035595186313)",0
0,0,0,0,0,N/A,dimgray,"(96.20601397307834, 101.20865704772476, 109.36432809698626)",0
0,0,0,0,0,N/A,dimgray,"(92.73847907332376, 97.36191680779757, 105.1528894319749)",0
0,0,0,0,0,N/A,dimgray,"(98.09307403912551, 103.72795077314649, 112.02905309891285)",0
0,0,0,0,0,N/A,dimgray,"(96.35537712017322, 101.89420064958499, 110.01696860339227)",0
0,0,0,0,0,N/A,dimgray,"(92.91479956663055, 97.99914770675333, 105.5015348501264)",0
0,0,0,0,0,N/A,dimgray,"(94.14598434769394, 99.7039662639617, 107.41769622369121)",0
0,0,0,0,0,N/A,dimgray,"(99.43275237232369, 105.69179263427273, 113.82667334255241)",0
0,0,0,0,0,N/A,dimgray,"(100.88204236098395, 107.75226933842572, 115.4810910264124)",0
0,0,0,0,0,N/A,dimgray,"(99.21945843684135, 105.63830432047462, 113.04945885010814)",0
0,0,0,0,0,N/A,dimgray,"(96.24708846841068, 102.11246621157282, 108.86613826911623)",0
0,0,0,0,0,N/A,dimgray,"(94.69272942289498, 100.44801797540208, 106.96985335856196)",0
0,0,0,0,0,N/A,dimgray,"(94.19185523004813, 100.11110353991346, 106.82244946631168)",0
0,0,0,0,0,N/A,dimgray,"(91.82416927208594, 97.51346801346801, 103.73319003527337)",0
0,0,0,0,0,N/A,dimgray,"(92.7686622779779, 98.51334720324597, 104.66668736802882)",0
0,0,0,0,0,N/A,dimgray,"(89.84710752419086, 95.5424747664331, 101.17180201034368)",0
0,0,0,0,0,N/A,dimgray,"(91.1348209036701, 97.31209582598471, 103.06712962962963)",0
0,0,0,0,0,N/A,dimgray,"(91.73777308149518, 98.28394135517105, 103.92836349227315)",0
0,0,0,0,0,N/A,dimgray,"(88.76867595094575, 94.929666389524, 100.61430575763875)",0
0,0,0,0,0,N/A,dimgray,"(88.4789473128943, 94.55375266389551, 100.09998839491064)",0
0,0,0,0,0,N/A,dimgray,"(93.0502580411192, 99.75428348257874, 105.49018885820291)",0
0,0,0,0,0,N/A,dimgray,"(92.83646826028613, 99.65103372984284, 105.52091341233198)",0
0,0,0,0,0,N/A,dimgray,"(90.77726582893219, 97.69238147271292, 103.63313907606386)",0
0,0,0,0,0,N/A,dimgray,"(96.20890849865164, 104.04760633327103, 109.85162069794141)",0
0,0,0,0,0,N/A,dimgray,"(99.84397986837011, 108.43795973674023, 113.99085738110128)",0
0,0,0,0,0,N/A,dimgray,"(96.68828601953602, 104.65646367521367, 110.06255341880342)",0
0,0,0,0,0,N/A,dimgray,"(98.19826165760422, 106.58561542263965, 111.8923710660735)",0
0,0,0,0,0,N/A,dimgray,"(99.79804002192982, 107.7373046875, 113.15932531524123)",0
0,0,0,0,0,N/A,dimgray,"(99.58780665754674, 107.18076607387141, 112.40567259461925)",0
0,0,0,0,0,N/A,dimgray,"(101.41563126252505, 109.65170340681362, 115.24953496737064)",0
0,0,0,0,0,N/A,dimgray,"(96.5829203460083, 104.11586547125609, 109.09235898360065)",0
0,0,0,0,0,N/A,dimgray,"(96.06115774349668, 106.0738997277677, 112.56575166364186)",0
0,0,0,0,0,N/A,dimgray,"(96.12592019366232, 106.06311883643868, 112.43693076968867)",0
0,0,0,0,0,N/A,dimgray,"(99.88051039040083, 111.72482827580211, 118.8217763672724)",0
0,0,0,0,0,N/A,slategray,"(109.4655076142132, 123.44738578680203, 131.53845177664974)",0
0,0,0,0,0,N/A,slategray,"(107.6383495145631, 121.2781926811053, 129.643180545183)",0
0,0,0,0,0,N/A,slategray,"(104.00018990196311, 117.80233579414627, 126.25864647375792)",0
0,0,0,0,0,N/A,dimgray,"(102.25397970786321, 116.05987055016182, 124.77079506691157)",0
0,0,0,0,0,N/A,dimgray,"(97.38785011779665, 109.91238173591115, 118.43334205901051)",0
0,0,0,0,0,N/A,dimgray,"(93.95591985428051, 106.14216757741347, 114.4908014571949)",0
0,0,0,0,0,N/A,dimgray,"(93.07263121512862, 104.76818249148275, 113.00572754653632)",0
0,0,0,0,0,N/A,dimgray,"(93.53462848297214, 105.04, 113.54945820433437)",0
0,0,0,0,0,N/A,dimgray,"(91.60997422356344, 103.06379668049793, 111.3438796680498)",0
0,0,0,0,0,N/A,dimgray,"(92.51015360940892, 103.9657195460416, 112.33271962847957)",0
0,0,0,0,0,N/A,dimgray,"(89.5553745028723, 100.5797751878038, 108.99797006186478)",0
0,0,0,0,0,N/A,dimgray,"(91.42030679131743, 102.21273909305825, 110.30754352030948)",0
0,0,0,0,0,N/A,dimgray,"(90.72373227663921, 101.05448579035354, 108.66889975852888)",0
0,0,0,0,0,N/A,dimgray,"(89.81330085509121, 100.07024688538733, 107.80251706376393)",0
0,0,0,0,0,N/A,dimgray,"(89.47243643812507, 99.31673494798571, 105.67943928987428)",0
0,0,0,0,0,N/A,dimgray,"(78.68579529220422, 87.08002373678542, 91.74585155717708)",0
0,0,0,0,0,N/A,dimgray,"(80.52395374183779, 88.25715911611802, 91.1955555126882)",0
0,0,0,0,0,N/A,darkslategray,"(65.95295650214992, 72.85877156037886, 76.33715975983624)",0
0,0,0,0,0,N/A,darkslategray,"(67.80017325760011, 74.7075250955596, 77.94592398099525)",0
0,0,0,0,0,N/A,darkslategray,"(67.92449939320389, 74.68526243932038, 77.78752275485436)",0
0,0,0,0,0,N/A,darkslategray,"(55.053195746187114, 60.94379549686812, 65.4129461193961)",0
0,0,0,0,0,N/A,darkslategray,"(59.76375605430111, 66.28828705914455, 72.00626236441776)",0
0,0,0,0,0,N/A,darkslategray,"(53.319631154427825, 59.45948860135552, 65.62783565787262)",0
0,0,0,0,0,N/A,darkslategray,"(54.56047430830039, 60.744927536231884, 67.53984482506222)",0
0,0,0,0,0,N/A,darkslategray,"(52.63862576508306, 58.64796290127826, 65.45494857809052)",0
0,0,0,0,0,N/A,darkslategray,"(51.34156912854587, 57.800649118323534, 65.16346026066957)",0
0,0,0,0,0,N/A,darkslategray,"(52.95594345281094, 59.249488859993605, 67.15454597195406)",0
0,0,0,0,0,N/A,darkslategray,"(53.15543385047166, 59.114695564044595, 67.06381071177984)",0
0,0,0,0,0,N/A,darkslategray,"(51.68488412314078, 57.20328568825015, 65.0644863741013)",0
0,0,0,0,0,N/A,darkslategray,"(50.84952380952381, 56.133716433942, 63.673780880773364)",0
0,0,0,0,0,N/A,darkslategray,"(50.567055393586, 55.1909487560961, 62.814231675017176)",0
0,0,0,0,0,N/A,darkslategray,"(48.98500241896468, 53.60121929352699, 61.96891207486273)",0
0,0,0,0,0,N/A,darkslategray,"(48.997285415872334, 52.788213555974856, 61.49883823620467)",0
0,0,0,0,0,N/A,darkslategray,"(48.30194687045124, 50.624297294584146, 58.925767329217486)",0
0,0,0,0,0,N/A,darkslategray,"(46.51158645886072, 47.05443275269906, 54.828779026012235)",0
0,0,0,0,0,N/A,darkslategray,"(48.02400974308415, 46.92613882530336, 54.33143543330456)",0
0,0,0,0,0,N/A,darkslategray,"(46.77099817950335, 44.413371726378166, 49.300512832716585)",0
0,0,0,0,0,N/A,darkslategray,"(46.566050460171375, 44.075872738813075, 47.92961361472548)",0
0,0,0,0,0,N/A,darkslategray,"(46.11223416360022, 43.54862449924215, 47.031022297410445)",0
0,0,0,0,0,N/A,darkslategray,"(44.69880174291939, 41.94607843137255, 44.64642338416848)",0
0,0,0,0,0,N/A,darkslategray,"(49.386506888694875, 46.98999701880284, 52.02627180000426)",0
0,0,0,0,0,N/A,darkslategray,"(48.84284088141852, 46.945865589905935, 52.455099417258)",0
0,0,0,0,0,N/A,darkslategray,"(59.043588153659904, 59.80759441344081, 67.16822865916674)",0
0,0,0,0,0,N/A,darkslategray,"(63.38041393513497, 65.32018267855177, 72.72308949991353)",0
0,0,0,0,0,N/A,darkslategray,"(64.76002242781048, 68.1255132835304, 76.2522633948449)",0
0,0,0,0,0,N/A,darkslategray,"(61.21161769212435, 65.43441043276924, 74.11281963975621)",0
0,0,0,0,0,N/A,darkslategray,"(53.37535200042506, 56.39363831181482, 64.09286612471884)",0
0,0,0,0,0,N/A,darkslategray,"(47.344178548724, 48.33219053673599, 52.9496866769594)",0
0,0,0,0,0,N/A,darkslategray,"(71.89533340411977, 77.37270386493948, 82.8332050329157)",0
0,0,0,0,0,N/A,darkslategray,"(76.91361886200504, 84.21614298616723, 90.99243238104293)",0
0,0,0,0,0,N/A,dimgray,"(94.96486035215544, 105.46101727659105, 112.80813600485732)",0
0,0,0,0,0,N/A,dimgray,"(102.83444507521999, 114.96607359430237, 122.95227466260677)",0
0,0,0,0,0,N/A,slategray,"(103.83844950505205, 117.22613735446478, 126.16853233830845)",0
0,0,0,0,0,N/A,slategray,"(103.75300613764459, 117.15850494391087, 127.46406807007598)",0
0,0,0,0,0,N/A,dimgray,"(102.78763977532506, 115.4102231233126, 125.80163023801889)",0
0,0,0,0,0,N/A,dimgray,"(101.70210558672098, 113.34490029201568, 123.78540690079151)",0
0,0,0,0,0,N/A,dimgray,"(93.57104794407772, 103.8635023276004, 113.66507002759192)",0
0,0,0,0,0,N/A,dimgray,"(79.97013513513514, 88.68081081081081, 96.94127413127413)",0
0,0,0,0,0,N/A,darkslategray,"(75.0270411465557, 82.96084142394822, 91.26636615811373)",0
0,0,0,0,0,N/A,darkslategray,"(75.84726906596954, 83.33009603532582, 91.99150717217279)",0
0,0,0,0,0,N/A,dimgray,"(79.13441675695196, 87.31846635367762, 96.1914008266121)",0
0,0,0,0,0,N/A,dimgray,"(79.22053912213741, 87.46230916030534, 96.0027274173028)",0
0,0,0,0,0,N/A,dimgray,"(82.0994686444011, 90.65476333806897, 99.60416014511948)",0
0,0,0,0,0,N/A,dimgray,"(88.75011990219126, 97.6362285453702, 106.6838002311557)",0
0,0,0,0,0,N/A,dimgray,"(100.13275577164465, 109.59892432114654, 119.59153598042487)",0
0,0,0,0,0,N/A,dimgray,"(99.68808056176478, 108.44931698615909, 119.25809117388064)",0
0,0,0,0,0,N/A,dimgray,"(100.89281271762361, 108.9016833561463, 120.16541555603582)",0
0,0,0,0,0,N/A,dimgray,"(99.01662138539626, 106.03812051136244, 117.2328215496725)",0
0,0,0,0,0,N/A,slategray,"(107.59150026983271, 114.56039755351682, 125.9637119985609)",0
0,0,0,0,0,N/A,slategray,"(114.13374167678329, 121.51878471839017, 133.23459515138137)",0
0,0,0,0,0,N/A,slategray,"(115.16351113172541, 122.38799165120594, 133.85464285714286)",0
0,0,0,0,0,N/A,slategray,"(116.99977328200823, 123.61708295948984, 134.63432317443778)",0
0,0,0,0,0,N/A,dimgray,"(109.5408072486797, 114.68443354262764, 124.35430390357034)",0
0,0,0,0,0,N/A,dimgray,"(104.92466591786187, 109.8269540925062, 119.36573354069466)",0
0,0,0,0,0,N/A,dimgray,"(104.32521739130435, 108.53500805152979, 118.60338164251208)",0
0,0,0,0,0,N/A,dimgray,"(92.51247771836007, 93.31283422459893, 101.4281045751634)",0
0,0,0,0,0,N/A,darkslategray,"(50.855135658914726, 45.305012332628614, 47.31959126145173)",0
0,0,0,0,0,N/A,darkslategray,"(50.09874654769492, 44.450562991289566, 46.251667728914384)",0
0,0,0,0,0,N/A,darkslategray,"(59.078043029767166, 57.906660772178014, 61.420100206307104)",0
0,0,0,0,0,N/A,darkslategray,"(57.57108081791626, 57.50993184031159, 61.72478091528725)",0
0,0,0,0,0,N/A,darkslategray,"(55.17638761677963, 56.49386334493497, 60.39659278256091)",0
0,0,0,0,0,N/A,darkslategray,"(53.76556420233463, 55.49136054870408, 59.26714700257205)",0
0,0,0,0,0,N/A,darkslategray,"(51.80361263980117, 53.780711876442396, 57.20175750044381)",0
0,0,0,0,0,N/A,darkslategray,"(53.53429460736518, 55.227602565064124, 58.37707192679817)",0
0,0,0,0,0,N/A,darkslategray,"(54.65069468031766, 56.44432852960681, 59.66794442557459)",0
0,0,0,0,0,N/A,darkslategray,"(57.43809169004208, 60.06853377746611, 63.05106796400187)",0
0,0,0,0,0,N/A,darkslategray,"(54.93538654934004, 58.292861632396516, 61.73073538654934)",0
0,0,0,0,0,N/A,darkslategray,"(54.40029491833031, 58.44743409112618, 62.282817126755184)",0
0,0,0,0,0,N/A,darkslategray,"(54.46212553344319, 58.46794587400178, 62.39254024591203)",0
0,0,0,0,0,N/A,darkslategray,"(55.02062733569456, 59.4539641042052, 63.567536489718876)",0
0,0,0,0,0,N/A,darkslategray,"(55.975159737948886, 60.40345964089291, 64.80355770786153)",0
0,0,0,0,0,N/A,darkslategray,"(57.43637646744676, 62.08321650978934, 66.46727510275703)",0
0,0,0,0,0,N/A,darkslategray,"(60.439772768887096, 65.27959863771194, 69.77279635258358)",0
0,0,0,0,0,N/A,darkslategray,"(62.20378248868077, 67.24424928713935, 71.81584053785677)",0
0,0,0,0,0,N/A,darkslategray,"(62.255182075251426, 67.1207118705627, 71.68182447098297)",0
0,0,0,0,0,N/A,darkslategray,"(62.489508008014504, 66.8031599309333, 71.45042214634695)",0
0,0,0,0,0,N/A,darkslategray,"(62.788524228326935, 66.66301062854426, 71.21875530578288)",0
0,0,0,0,0,N/A,darkslategray,"(62.63308882680114, 66.7471087390902, 71.44297058136618)",0
0,0,0,0,0,N/A,darkslategray,"(64.62616320377077, 68.7082156410834, 73.54427105897031)",0
0,0,0,0,0,N/A,darkslategray,"(65.89230034722222, 70.387890625, 75.51757378472222)",0
0,0,0,0,0,N/A,darkslategray,"(65.3333673512778, 69.60009354934728, 74.71093251690267)",0
0,0,0,0,0,N/A,darkslategray,"(64.36591630220393, 68.94736300488809, 74.17756195866563)",0
0,0,0,0,0,N/A,darkslategray,"(63.73658409387223, 68.4632073011734, 73.38940460669274)",0
0,0,0,0,0,N/A,darkslategray,"(63.061890649830346, 67.70258557745996, 72.88019585105012)",0
0,0,0,0,0,N/A,darkslategray,"(61.67248658559149, 66.37225614371499, 72.00459201695514)",0
0,0,0,0,0,N/A,darkslategray,"(61.50511701375899, 66.50005819511992, 72.18325227584486)",0
0,0,0,0,0,N/A,darkslategray,"(59.218239171879425, 63.86551462762903, 69.84486138014991)",0
0,0,0,0,0,N/A,darkslategray,"(55.92251184834123, 60.0186978108779, 66.19618972391484)",0
0,0,0,0,0,N/A,darkslategray,"(53.45457586507344, 57.9428250248942, 64.52549321633059)",0
0,0,0,0,0,N/A,darkslategray,"(52.48026104509795, 55.53127341683106, 61.376986129589696)",0
0,0,0,0,0,N/A,darkslategray,"(54.75844773344773, 56.611343486343486, 63.00515515515516)",0
0,0,0,0,0,N/A,darkslategray,"(54.969514819825356, 57.273920796949945, 65.55943918337228)",0
0,0,0,0,0,N/A,darkslategray,"(50.78154868018416, 52.078400337659595, 60.727842477355146)",0
0,0,0,0,0,N/A,darkslategray,"(46.22844055226988, 46.931901043015316, 54.84427273763038)",0
0,0,0,0,0,N/A,darkslategray,"(41.687143028114676, 41.14986007593332, 45.79940058006738)",0
0,0,0,0,0,N/A,darkslategray,"(39.411525775139005, 37.311005089058526, 38.99876778814438)",0
0,0,0,0,0,N/A,darkslategray,"(39.35673007321617, 36.55086328630252, 37.04721671749475)",0
0,0,0,0,0,N/A,darkslategray,"(39.81352749981494, 36.94787832293636, 36.34632561916362)",0
0,0,0,0,0,N/A,darkslategray,"(40.21855426106875, 37.37202924227782, 37.403691971795695)",0
0,0,0,0,0,N/A,darkslategray,"(46.3859773503237, 44.40575383869102, 46.16356648444933)",0
0,0,0,0,0,N/A,darkslategray,"(43.67315469340786, 42.062995232615485, 44.22138747328621)",0
