time,x,y,z,angle_xz,tag,color,rgb,servo_angle
38.60951590538025,-48.405,-13.407,178.604,-15.16403789785449,A,lightslategray,"(134.41467576791808, 141.97376472035174, 151.91518310118994)",120.0
39.17346477508545,-39.731,-13.93,178.642,-12.53877082122699,A,gray,"(121.76149267556349, 127.48503379189681, 126.7358914542523)",120.0
39.272138833999634,-30.339,-14.91,181.153,-9.50749460969359,A,darkgray,"(141.0432236369819, 157.14664487852798, 166.93802659916122)",120.0
39.33752751350403,-23.43,-15.442,183.036,-7.2947169950216875,A,lightslategray,"(138.94191373418306, 154.6556386810751, 163.9724669806964)",120.0
39.421470403671265,-19.366,-15.489,181.966,-6.074993306223283,A,lightslategray,"(138.77359222142687, 154.21829515628727, 163.01286486916408)",120.0
39.53032469749451,-17.087,-15.716,181.163,-5.388034174077019,A,lightslategray,"(133.18156163564328, 146.3095705315093, 153.34036031995217)",120.0
39.607576847076416,-15.473,-15.79,180.562,-4.898030544496376,A,lightslategray,"(132.70346459883592, 144.86484196566713, 151.36587342518234)",120.0
39.677228927612305,-14.343,-16.035,182.593,-4.491554378613811,A,lightslategray,"(133.9007908177275, 146.19435444011202, 152.92738938620096)",120.0
39.75868248939514,-13.448,-15.965,181.633,-4.234315345700068,A,lightslategray,"(131.88850212820964, 144.07903459610182, 150.57006472342508)",120.0
39.837411642074585,-12.648,-15.881,180.914,-3.99910914384216,A,lightslategray,"(131.74428904428905, 143.9010909090909, 150.7189557109557)",120.0
39.9105966091156,-12.08,-15.754,180.374,-3.8315111865806415,A,lightslategray,"(132.65891472868216, 145.13369735377884, 151.9052886700994)",120.0
40.00882387161255,-11.686,-15.819,179.97,-3.7152630239622253,A,lightslategray,"(132.5749691610874, 145.10107630159044, 151.87878188649398)",120.0
40.07801342010498,-11.537,-15.989,182.149,-3.624108285388066,A,lightslategray,"(132.14735093085608, 144.58180393489673, 151.21524866885693)",120.0
40.15118980407715,-11.215,-15.835,181.301,-3.539639819980518,A,lightslategray,"(132.32886786752766, 144.71404025527738, 151.53508175673124)",120.0
40.25120973587036,-11.037,-15.719,180.664,-3.4959964474985017,A,lightslategray,"(132.7102152252641, 145.05141388174806, 151.76861876794325)",120.0
40.32606840133667,-10.936,-15.825,180.187,-3.4732055140284723,A,lightslategray,"(132.4566315633068, 144.52059768577848, 151.15529057781245)",120.0
40.39715909957886,-10.796,-15.84,179.829,-3.4356977697536135,A,lightslategray,"(132.27930426716142, 144.48243042671615, 151.18093692022262)",120.0
40.47325825691223,-10.802,-15.937,182.044,-3.3957023276526086,A,lightslategray,"(133.03354222123633, 145.04046509908312, 152.0200014788524)",120.0
40.561734199523926,-10.772,-16.178,183.704,-3.355828808824514,A,lightslategray,"(133.09045377690444, 144.9635790339533, 151.87854498926106)",120.0
40.64108324050903,-10.577,-16.201,182.467,-3.3175386322706983,A,lightslategray,"(133.23447596101192, 145.10681560982732, 152.03180557076627)",120.0
40.73247838020325,-10.463,-16.186,181.539,-3.2985511361683835,A,lightslategray,"(133.181022867963, 145.01588558735708, 152.08057497633092)",120.0
40.81720280647278,-10.518,-16.196,183.326,-3.2835892784758856,A,lightslategray,"(133.14582192530938, 144.98602745226881, 152.032079363341)",120.0
40.892385482788086,-10.491,-16.305,184.666,-3.251647810481345,A,lightslategray,"(132.91254700287547, 145.12209688122095, 152.01719752267198)",120.0
40.95524978637695,-10.37,-16.421,185.671,-3.196795046697412,A,lightslategray,"(132.59431188458896, 144.80227158232196, 151.61809022212046)",120.0
41.056129455566406,-10.076,-16.609,186.425,-3.0938855544417168,A,lightslategray,"(131.93177542060917, 143.74217180668794, 150.45022223434134)",120.0
41.13537859916687,-8.639,-16.311,186.99,-2.6452403369304687,A,lightslategray,"(135.55920760093287, 149.49034910206268, 157.1045763496284)",120.0
41.20686054229736,-6.928,-15.788,184.932,-2.1453548326582297,A,lightslategray,"(137.22365785960227, 151.79114257606633, 160.25896809781463)",120.0
41.30956315994263,-5.004,-15.14,183.388,-1.5628975396513363,A,lightslategray,"(138.9579697034199, 153.71351284234427, 162.36324854548036)",120.0
41.391143798828125,-2.952,-14.493,182.23,-0.9280914255205819,A,lightslategray,"(140.1228963383538, 155.2018580219631, 164.1656410430762)",120.0
41.46001958847046,0.188,-13.817,181.361,0.05937966501988052,A,darkgray,"(142.10844960283163, 157.65835288307198, 167.5040210725604)",120.0
41.55582880973816,3.184,-13.245,180.71,1.0092564633750865,A,darkgray,"(141.83869199554945, 157.06248772825447, 167.03769880227765)",120.0
41.62940740585327,5.814,-12.88,180.221,1.8478952171115117,A,darkgray,"(141.73670525349777, 156.7560094025213, 166.69702629163916)",120.0
41.702059268951416,8.556,-12.831,179.855,2.7237192518532156,A,darkgray,"(141.42750645506644, 155.87555891428931, 165.70149253731344)",120.0
41.79964351654053,10.933,-12.794,179.58,3.4839319412777083,A,darkgray,"(141.50756770279568, 155.6259303270999, 165.593963037088)",120.0
41.88734173774719,12.733,-12.79,177.139,4.111468740638101,A,darkgray,"(143.06080676142912, 156.80315789473684, 166.36361890126776)",120.0
41.9625244140625,14.996,-12.909,175.309,4.889201890238844,A,darkgray,"(144.8328334730002, 157.90329907819873, 167.64298945882769)",120.0
42.04849410057068,17.119,-13.059,173.936,5.621044183244209,A,darkgray,"(145.57541839889137, 158.17937675443272, 167.78399602032476)",120.0
42.13259172439575,19.137,-13.202,172.907,6.315813251741315,A,darkgray,"(150.0217538063775, 161.72992674518815, 171.10406492387244)",120.0
42.20445489883423,21.016,-13.492,172.134,6.960888402715038,A,darkgray,"(151.95497339040898, 163.27723144559496, 172.45858882397178)",120.0
42.29730701446533,23.886,-14.013,171.555,7.926358713539292,A,darkgray,"(147.1724073028421, 157.1725397522499, 167.35309617918313)",120.0
42.37255859375,26.859,-14.374,171.121,8.920431018032211,A,darkgray,"(150.94265167657284, 160.4091132107211, 170.28184927666254)",120.0
42.445767879486084,29.417,-14.431,168.774,9.887251475962175,A,darkgray,"(151.42986577181208, 160.28189317673377, 170.37204977628636)",120.0
42.533886432647705,32.147,-14.475,167.013,10.895024345093379,A,darkgray,"(154.7669359722528, 162.49884386698966, 172.18224922924466)",120.0
42.63110399246216,35.787,-14.681,165.693,12.187938353281252,A,darkgray,"(151.22212659257252, 158.83450121984276, 169.4616020601789)",120.0
42.71476483345032,39.764,-14.98,164.702,13.57320883773694,A,darkgray,"(149.02305952776854, 156.21659461257067, 167.50168274027268)",120.0
42.819246768951416,43.587,-15.35,163.959,14.887180671180502,A,darkgray,"(146.41874980198332, 153.18880334568956, 164.47485980420112)",120.0
42.90034055709839,46.935,-15.606,161.565,16.198685277256708,A,lightslategray,"(143.14583024737075, 149.9555127635412, 161.26835530538685)",105.0
43.467382192611694,40.62,-16.08,161.606,14.109020429872853,A,slategray,"(116.15344774864307, 125.37006599903168, 133.81942639451623)",105.0
43.563469886779785,35.796,-16.32,161.638,12.487265404602914,A,slategray,"(115.46436952853074, 124.2509360826917, 132.86720150827972)",105.0
43.62743282318115,32.44,-16.354,161.661,11.346611751487517,A,slategray,"(119.34325118636755, 127.99250431406385, 136.56252696289906)",105.0
43.7023823261261,31.023,-16.467,161.679,10.862092394711077,A,slategray,"(123.48437276717362, 131.8920621959103, 140.34528256949406)",105.0
43.81236743927002,30.599,-16.581,161.692,10.715973501747587,A,slategray,"(123.82202894657308, 131.85079418382082, 140.29058061049733)",105.0
43.90035653114319,30.975,-16.522,161.702,10.844186886785687,A,lightslategray,"(125.00803319933273, 132.54253151748844, 140.89210900538737)",105.0
43.98697018623352,33.084,-16.332,161.709,11.56244258976582,A,slategray,"(122.70239152625508, 129.9551522543184, 138.76009836543687)",105.0
44.102514028549194,35.795,-16.48,161.715,12.480945161322166,A,gray,"(118.65933159722222, 124.53926711309524, 132.60654761904763)",105.0
44.17863488197327,38.234,-16.59,161.719,13.301749788034268,A,gray,"(118.07439805554853, 123.72146618730537, 131.48077069144492)",105.0
44.244927167892456,40.266,-16.528,161.722,13.981403677924286,A,gray,"(120.14002816180235, 125.91722350230415, 134.41786354326678)",105.0
44.335105419158936,41.935,-16.424,161.724,14.536622224119276,A,gray,"(120.60978043912175, 126.84396566344435, 135.22998447549347)",105.0
44.42380905151367,43.129,-16.404,161.726,14.932042036909163,A,gray,"(121.29978354978356, 127.81281619986439, 136.45860715589632)",105.0
44.49011731147766,43.85,-16.446,161.727,15.170290460292485,A,gray,"(121.20472290867028, 127.77993716809506, 136.5064014932436)",90.0
45.0715754032135,39.04,-17.237,168.467,13.04736361485967,A,dimgray,"(103.80208770685238, 103.10284345094179, 97.2037323913075)",90.0
45.15668439865112,27.049,-17.458,173.522,8.860129211536648,A,slategray,"(116.51790390813859, 127.54515008058017, 136.09166834542037)",90.0
45.24895763397217,14.776,-17.353,177.313,4.76376196291953,A,lightslategray,"(131.84665398895228, 145.06927465362674, 155.53587793172144)",90.0
45.360819578170776,4.425,-17.417,182.931,1.3855447023921381,A,lightslategray,"(133.30029412910514, 146.50790837196618, 157.10402625735324)",90.0
45.47426247596741,-3.447,-17.466,187.145,-1.0551278042493182,A,lightslategray,"(132.5751235048761, 145.76206206304911, 156.38882589017186)",90.0
45.59745240211487,-9.386,-17.574,190.305,-2.8235935888174386,A,lightslategray,"(131.79229820583205, 144.47590205672913, 154.942425508215)",90.0
45.724360942840576,-13.733,-17.583,192.675,-4.076913289716035,A,lightslategray,"(130.90849494949495, 143.64676767676767, 154.25268686868688)",90.0
45.850059509277344,-16.564,-17.554,194.453,-4.868812244350984,A,lightslategray,"(128.43201966473242, 140.45856503868472, 150.71556656995486)",90.0
45.90672183036804,-18.85,-17.767,198.908,-5.413688573472879,A,lightslategray,"(126.04805328187732, 138.73993962217173, 148.77592771259324)",90.0
46.01573348045349,-20.147,-17.775,202.249,-5.688663623063789,A,lightslategray,"(124.12622105263158, 137.67885263157893, 147.8113052631579)",90.0
46.08863091468811,-20.739,-17.781,204.755,-5.78351882194394,A,lightslategray,"(121.30813002882836, 135.12162772686202, 145.04466244998065)",90.0
46.151071310043335,-20.955,-17.748,206.634,-5.790508252573,A,slategray,"(119.67386660337051, 133.46944522365837, 143.47092333254213)",90.0
46.25108790397644,-20.926,-17.722,208.044,-5.743826473082422,A,slategray,"(117.91933600798149, 131.58181026979983, 141.37787896155723)",90.0
46.31788372993469,-21.009,-17.835,212.639,-5.642586365074947,A,slategray,"(118.03447327303536, 132.03287779758367, 141.587597103937)",90.0
46.408891677856445,-21.03,-17.839,216.085,-5.5588046171554515,A,slategray,"(118.54720756776423, 132.64029243223575, 142.43603329088594)",90.0
46.490551233291626,-21.047,-17.842,218.67,-5.497686290088561,A,slategray,"(118.2918153562795, 132.42885921491884, 142.41992632669505)",90.0
46.572076082229614,-21.302,-17.844,220.608,-5.515417953720081,A,slategray,"(118.10284883184043, 132.42118385815866, 142.34292178409825)",90.0
46.63792872428894,-21.656,-17.886,222.062,-5.569989349048978,A,slategray,"(118.19191147533394, 132.33681737157673, 142.36143713683822)",90.0
46.73490810394287,-22.084,-17.917,223.153,-5.65170698406829,A,slategray,"(119.19964416143834, 133.19543028373442, 143.67018213315853)",90.0
46.803900718688965,-22.688,-17.86,223.97,-5.7843741849181285,A,slategray,"(118.91259018759018, 133.25869408369408, 143.79915824915824)",90.0
46.8734450340271,-23.466,-17.857,224.584,-5.965113955959575,A,lightslategray,"(119.3018278018278, 133.5489417989418, 144.31637806637806)",90.0
46.96399927139282,-25.024,-17.977,225.044,-6.344912472790875,A,lightslategray,"(122.88234618916437, 136.6775482093664, 147.89252754820936)",90.0
47.035969495773315,-26.597,-17.986,225.389,-6.730110653589238,A,lightslategray,"(123.11231279269253, 136.71223396856308, 148.1493717253211)",90.0
47.115867614746094,-28.183,-17.871,225.647,-7.119286129003287,A,lightslategray,"(124.25519430889528, 137.83701569757187, 149.70067611264625)",90.0
47.20934009552002,-30.184,-17.662,225.842,-7.612472584046741,A,lightslategray,"(125.31160366635227, 138.69289462864882, 150.85558296452152)",90.0
47.28730010986328,-32.049,-17.506,225.987,-8.07183121814283,A,lightslategray,"(126.02558339474331, 139.11726848440188, 151.4237533775485)",90.0
47.35356307029724,-33.895,-17.511,226.096,-8.52591113358473,A,lightslategray,"(126.32721147847785, 139.25342482844667, 151.67423580786027)",90.0
47.44568681716919,-35.847,-17.433,226.178,-9.005881172309145,A,lightslategray,"(126.12709601756663, 138.70119273380578, 151.24564577303124)",90.0
47.526591777801514,-37.757,-17.375,226.24,-9.474784814301511,A,lightslategray,"(126.0356460532931, 138.49665661136248, 150.96287078934137)",90.0
47.59984302520752,-39.798,-17.372,226.286,-9.974981097020732,A,lightslategray,"(125.8398928215354, 137.82781655034896, 150.4827891326022)",90.0
47.695072889328,-41.573,-17.41,226.32,-10.408614416430305,A,lightslategray,"(125.89456997084548, 137.66115160349855, 149.96421282798835)",90.0
47.763723373413086,-43.066,-17.48,226.346,-10.7726119395321,A,lightslategray,"(126.19763448607108, 137.8791906820365, 150.53215658021134)",90.0
47.82772898674011,-44.226,-17.572,226.365,-11.054871717460166,A,lightslategray,"(126.223815274971, 137.91117701220898, 150.6179702727588)",90.0
47.890998125076294,-45.177,-17.56,226.38,-11.28592932644586,A,lightslategray,"(126.34674885472381, 138.07229031252248, 150.79859928525173)",90.0
47.97391366958618,-45.729,-17.43,226.391,-11.419507574349685,A,lightslategray,"(126.52958412212267, 137.54347485319474, 150.5705448976885)",90.0
48.04941201210022,-46.02,-17.332,226.399,-11.49002621757931,A,lightslategray,"(126.21002600333628, 137.28768030615248, 150.25777646943382)",90.0
48.1164984703064,-46.077,-17.218,226.405,-11.503462332329908,A,lightslategray,"(126.16934091601503, 137.3945744896923, 150.16828729562303)",90.0
48.209574460983276,-46.641,-17.434,230.453,-11.44141960963885,A,lightslategray,"(124.2263649323795, 135.2740396347337, 147.81565867379047)",90.0
48.28730297088623,-46.716,-17.683,233.489,-11.314263312594678,A,lightslategray,"(122.88473771963575, 133.82430421957164, 146.0582659997435)",90.0
48.34064269065857,-46.468,-17.956,235.766,-11.149816442361727,A,lightslategray,"(121.5554336734694, 132.24994897959184, 144.2064413265306)",90.0
48.44398593902588,-45.283,-17.987,237.474,-10.79587773243771,A,slategray,"(118.6245882762499, 130.095720750877, 141.60138446295156)",90.0
48.516435384750366,-44.089,-17.967,238.755,-10.462615929330417,A,slategray,"(117.66933051660158, 129.0876985726397, 140.5076788369863)",90.0
48.578532218933105,-42.847,-17.909,239.715,-10.13402398737508,A,slategray,"(115.8729674796748, 127.67302555168409, 138.75332462253195)",90.0
48.64129686355591,-41.697,-17.865,240.436,-9.83859484820162,A,slategray,"(115.24416454313797, 127.02797233345468, 137.97247906807425)",90.0
48.72481083869934,-40.661,-17.745,240.976,-9.577648052525644,A,slategray,"(114.76565374799691, 126.47394504124874, 137.5495726749362)",90.0
48.842336893081665,-40.513,-17.896,246.046,-9.350182224961355,A,slategray,"(113.58094981111711, 125.35781315584337, 136.26620495292917)",90.0
48.91325068473816,-40.729,-17.822,249.849,-9.258664709632404,A,slategray,"(113.43930977963942, 125.0113670855339, 136.08378862380866)",90.0
49.005289793014526,-41.172,-17.954,252.702,-9.253846307625977,A,slategray,"(113.66167289021658, 124.98567587752053, 136.50740851381627)",90.0
49.127514123916626,-41.786,-18.053,254.841,-9.311803952205922,A,slategray,"(113.7384221619994, 124.93247515808491, 136.19896115627822)",90.0
49.18431377410889,-43.041,-18.173,256.445,-9.527628444885863,A,slategray,"(114.89420109211775, 125.50388770180437, 137.15087844254512)",90.0
49.286592960357666,-45.106,-18.264,257.648,-9.930126912414238,A,slategray,"(119.04118319986927, 129.94904099006075, 142.7796579952161)",90.0
49.351736068725586,-47.638,-18.332,258.551,-10.439723514511522,A,slategray,"(120.32114083145343, 131.25980722467992, 144.35017431810857)",90.0
49.42163395881653,-50.159,-17.965,254.562,-11.146779661297522,A,lightslategray,"(123.4659060991663, 134.07700745941202, 147.98712885768612)",90.0
49.52200198173523,-52.832,-17.69,251.571,-11.860224233956952,A,lightslategray,"(124.6159645041785, 135.16478561787426, 149.0594899629534)",90.0
49.58595657348633,-55.532,-17.527,249.327,-12.556391689829612,A,lightslategray,"(123.97403008254005, 134.13667999194732, 148.25781542089672)",90.0
49.66063642501831,-58.34,-17.405,247.645,-13.255902700846224,A,lightslategray,"(125.51496152750072, 135.76714163579368, 150.06249643773154)",90.0
49.75955319404602,-61.054,-17.313,246.383,-13.917542298453862,A,lightslategray,"(126.64002805571063, 136.90014457279455, 151.68208299337255)",90.0
49.836466550827026,-64.61,-17.375,245.436,-14.74836227742835,A,lightslategray,"(126.88097492692165, 136.72227482948387, 150.92331233617412)",90.0
