time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
0,0,0,0,0,N/A,darkgray,"(153.8919635907293, 165.36992263824243, 193.0390303569443)","(72.85051282051282, 91.41961538461538, 138.83826923076924)","(73.11709183673469, 92.20835459183674, 139.37684948979592)","(223.36980056980056, 230.02697056030388, 242.808547008547)","(244.17882338120432, 245.96579743008314, 249.78162005542958)",90,0,0.9990234375,15.677923033906124
0,0,0,0,0,N/A,darkgray,"(159.09725609756097, 170.98584724005136, 198.9203947368421)","(77.43453145057767, 98.4961489088575, 147.89255455712453)","(80.39602053915276, 101.1397946084724, 151.047946084724)","(228.68356867779204, 233.76854942233632, 244.35776636713734)","(249.87490372272143, 250.53889602053914, 252.38331193838255)",90,0,0.9990234375,15.677923033906124
0,0,0,0,0,N/A,darkgray,"(159.56514839942358, 171.4553506371541, 199.28641979306659)","(78.01640522875817, 98.92196078431373, 147.92222222222222)","(80.59206504065041, 101.3989593495935, 151.6468292682927)","(228.1033926728586, 233.4174406604747, 244.12287151702787)","(249.37836970474967, 250.1599486521181, 252.12252888318358)",90,0,1.0,15.677923033906124
0,0,0,0,0,N/A,darkgray,"(158.912237807232, 170.83734397117487, 198.7611311285549)","(77.74135706914345, 98.43975748194015, 147.98000515995872)","(79.7879974326059, 101.08491655969192, 150.70295250320925)","(228.5359907120743, 233.48232714138288, 244.07533539731682)","(249.5272785622593, 250.29480102695763, 252.25956354300385)",90,0,1.0,15.917542874738311
0,0,0,0,0,N/A,darkgray,"(159.4674830017628, 171.12684147569882, 198.96058927222361)","(77.42564845127173, 98.206056408965, 147.86823218332913)","(81.73130193905817, 101.85457063711911, 151.22714681440442)","(228.6014857718459, 233.69434651221354, 244.25295895240492)","(250.11149584487535, 250.7523923444976, 252.494019138756)",90,0,1.0,15.917542874738311
0,0,0,0,0,N/A,darkgray,"(156.19026321919404, 167.42961410047363, 195.00760928643527)","(73.934076951999, 92.84290011279609, 141.2260934954255)","(76.89405749204964, 95.70412171852591, 143.13768161127393)","(225.28248762376236, 231.4934405940594, 243.54084158415841)","(246.57124384236454, 247.80184729064038, 250.7826354679803)",90,0,1.0,15.917542874738311
0,0,0,0,0,N/A,darkgray,"(156.70010939209251, 167.9212220659478, 195.43589623378654)","(74.41577891966412, 93.86495801478883, 142.4697330492543)","(78.18357548169857, 96.67762050258777, 144.01876909646444)","(226.464406567239, 232.34083218448427, 243.94573254793835)","(247.67500155889505, 248.7540063602918, 251.2873978923739)",90,0,0.998046875,15.917542874738311
0,0,0,0,0,N/A,darkgray,"(155.5445970978697, 167.03945662241432, 195.06021920345785)","(74.11627045384378, 93.691386230318, 142.137079345477)","(75.99857980858289, 95.0214263661624, 143.54646495832046)","(225.3047236801482, 231.349799320778, 243.49966038900897)","(246.758814448904, 248.0952145723989, 251.057672121025)",90,0,1.0,15.917542874738311
0,0,0,0,0,N/A,darkgray,"(155.63342709798405, 167.22101890920456, 194.90175027348022)","(74.99085098383256, 94.14807620002506, 142.03647073568115)","(75.31838872607096, 95.26339090852404, 143.1028870736422)","(225.43301165559595, 231.39904749968667, 243.4715503195889)","(246.73804327492672, 248.02974371765293, 250.97493296751261)",90,0,1.0,15.917542874738311
0,0,0,0,0,N/A,darkgray,"(156.44619013918376, 167.83982071243219, 195.7374380750177)","(74.85338918507236, 94.24397055090124, 142.80115511551156)","(76.39674118984463, 95.53454591385626, 144.1943286598459)","(225.5640431131721, 231.57024689810754, 243.58798094999372)","(246.86811747833136, 248.11966078443598, 251.0220115981792)",90,0,1.0,15.917542874738311
0,0,0,0,0,N/A,lightsteelblue,"(162.42853491789663, 174.09317296019424, 201.81207271100888)","(80.60157550915845, 101.6485846035609, 151.99628538491098)","(86.17146863844977, 106.97992095869455, 156.85581336053033)","(230.93800435506597, 235.37491994364032, 244.92833354681696)","(251.94027281998981, 252.3166114227435, 253.4362570117287)",90,0,0.9990234375,15.917542874738311
0,0,0,0,0,N/A,darkgray,"(160.81374603174604, 172.66473015873015, 200.32215873015872)","(78.74266666666666, 99.89428571428572, 150.05752380952381)","(83.58006349206349, 104.49987301587302, 153.652)","(229.87168253968255, 234.67136507936507, 244.56526984126984)","(251.06057142857142, 251.59339682539684, 253.01384126984127)",90,0,1.0,15.917542874738311
0,0,0,0,0,N/A,darkgray,"(160.621140562249, 172.50134939759036, 200.16181526104418)","(79.02808373590982, 100.05062801932367, 149.6054106280193)","(82.96903846153846, 104.06416666666667, 153.58602564102563)","(229.54061191626408, 234.44592592592593, 244.51987117552335)","(250.88589743589745, 251.39416666666668, 252.90615384615384)",90,0,1.0,15.917542874738311
0,0,0,0,0,N/A,darkgray,"(155.55478188323252, 167.30371095316787, 195.17847230021337)","(74.59181559181559, 94.01482776482777, 142.06766381766383)","(74.55785336941116, 94.80891637675558, 143.35388480865868)","(224.996036312492, 231.10484592763075, 243.29305715381665)","(245.970548947268, 247.39787545321545, 250.64925895299282)",90,0,1.0,15.898720015036337
0,0,0,0,0,N/A,darkgray,"(156.58461859777648, 168.22773279352228, 196.25849881113038)","(75.69701069449813, 95.21736889576086, 143.87069965210668)","(76.27294871794872, 96.6098076923077, 145.9299358974359)","(226.7254219817034, 232.35150109521967, 243.86245329210152)","(247.589358974359, 248.6878205128205, 251.34698717948717)",90,0,1.0,15.898720015036337
0,0,0,0,0,N/A,darkgray,"(159.67458714506355, 171.34217951764288, 199.08105619579422)","(77.27280304834484, 97.70272683972374, 147.34133126934984)","(83.10715979137032, 103.43610715979138, 152.35994547178757)","(227.96725410812098, 233.2484520123839, 243.97445820433435)","(250.28757705073494, 250.92857989568515, 252.61765054528212)",90,0,1.0,15.898720015036337
0,0,0,0,0,N/A,darkgray,"(161.44082241397678, 173.46775936325312, 201.01196183171254)","(78.52027027027027, 100.1794226044226, 149.66044226044227)","(84.98862663568546, 106.00158982511924, 155.6293261587379)","(228.9589090909091, 234.10375757575758, 244.36945454545454)","(251.10582202111613, 251.65671191553545, 253.0657616892911)",90,0,1.0,15.898720015036337
0,0,0,0,0,N/A,darkgray,"(160.49297757153906, 172.6337354988399, 200.17023975251354)","(78.53283720930233, 99.85035658914728, 149.39460465116278)","(83.18543209876543, 104.97308641975309, 153.9930864197531)","(229.30306976744185, 234.21308527131782, 244.3073488372093)","(250.8896913580247, 251.44654320987655, 252.95518518518517)",90,0,1.0,15.898720015036337
0,0,0,0,0,N/A,lightsteelblue,"(163.40995350006284, 175.50645657911272, 203.16205856478572)","(81.22106321477943, 103.03908508231746, 153.39920824431317)","(88.42528591177579, 110.19448284529345, 160.4422521050647)","(231.4007163503833, 235.89229609149177, 245.01413849440743)","(252.5927485233128, 252.89996229734825, 253.79263541535755)",90,0,1.0,15.898720015036337
0,0,0,0,0,N/A,lightsteelblue,"(163.993934169279, 176.05405956112853, 203.77238244514106)","(81.45492424242424, 103.00138888888888, 153.73478535353536)","(88.83251262626263, 111.03989898989899, 161.40883838383837)","(231.0736612702366, 235.50311332503114, 244.9709215442092)","(252.4543586550436, 252.7805105853051, 253.70921544209216)",90,0,1.0,15.898720015036337
0,0,0,0,0,N/A,lightsteelblue,"(163.2861267040898, 175.53704891740176, 203.3342101042502)","(80.88804909560723, 103.08255813953488, 153.3970284237726)","(87.89237726098192, 109.83481912144703, 160.56182170542635)","(230.3005415737496, 235.04409047467345, 244.66027397260274)","(251.90200700860146, 252.29417011787194, 253.44772220452373)",90,0,1.0,15.898720015036337
0,0,0,0,0,N/A,lightsteelblue,"(163.4878909382518, 175.673151563753, 203.47634322373696)","(81.16382428940568, 102.90394056847545, 153.57900516795866)","(87.89612403100776, 110.31724806201551, 160.83727390180877)","(230.69818413507485, 235.1705001592864, 244.72494424976108)","(252.03020070086015, 252.40879260911117, 253.49652755654668)",90,0,1.0,15.898720015036337
0,0,0,0,0,N/A,darkgray,"(159.8066036249015, 171.50687155240348, 199.64174940898346)","(78.58748815165876, 98.78609794628753, 148.58142180094788)","(82.38169811320755, 103.27566037735849, 153.4367924528302)","(228.3881832543444, 233.37567140600316, 244.09478672985782)","(249.80943396226414, 250.5388679245283, 252.42283018867926)",90,0,1.0,15.898720015036337
0,0,0,0,0,N/A,lightsteelblue,"(163.05461724415792, 174.64029008863818, 202.61751813053988)","(81.21110105970536, 102.03702507107779, 152.58393641767898)","(88.07203035564989, 108.81895941861212, 159.5591356357322)","(230.92032825019385, 235.3104807443784, 244.83057637632464)","(251.94938581259245, 252.33867129718953, 253.45970801980835)",90,0,1.0,15.574450516997407
0,0,0,0,0,N/A,darkgray,"(161.2814516644304, 173.29483739058207, 201.13333013864928)","(79.58428333546817, 100.83956705520687, 150.53061355194058)","(84.87194033656297, 106.29372768995411, 156.57260326364099)","(229.62322274881515, 234.46701677981298, 244.39893685154348)","(250.9833630800612, 251.52581591024986, 252.99655787863335)",90,0,1.0,15.574450516997407
0,0,0,0,0,N/A,darkgray,"(161.34731319554848, 173.39554848966614, 201.20343402225754)","(79.60900050994391, 100.81744008159103, 150.66592299847017)","(84.8405024743053, 106.55240451719325, 156.6431924882629)","(229.78416624171342, 234.5428352881183, 244.4687021927588)","(251.09313538891004, 251.61584824260882, 253.00177642431163)",90,0,1.0,15.574450516997407
0,0,0,0,0,N/A,darkgray,"(158.43931541708045, 170.08369538232373, 198.23425086891757)","(77.11897964250248, 96.88406156901688, 146.4681603773585)","(80.70618172790466, 101.18476911618669, 150.87009682224428)","(226.99658639523338, 232.49913108242305, 243.70009930486594)","(248.93551390268124, 249.76681976166833, 251.8986469712016)",90,0,1.0,15.574450516997407
0,0,0,0,0,N/A,darkgray,"(156.99310830678755, 168.84407926978682, 196.69463673119333)","(75.72476108796863, 95.64255084538104, 143.72702768929184)","(78.19952217593728, 98.99932614555256, 148.17360940945846)","(226.12000735113944, 231.761333006616, 243.43451359960795)","(247.92814261210486, 248.97310708159765, 251.4433962264151)",90,0,1.0,15.574450516997407
0,0,0,0,0,N/A,darkgray,"(158.13747020376778, 169.5122337562476, 197.6234063821607)","(76.71375372393247, 95.66043942403178, 144.66832174776565)","(79.76704966641957, 99.70336051396096, 149.4521250308871)","(226.01868414604263, 231.81211712815485, 243.48756432246998)","(247.91652947990977, 248.95756356319737, 251.54222303518077)",90,0,1.0,15.574450516997407
0,0,0,0,0,N/A,darkgray,"(153.4115687416902, 165.1554400274877, 193.57008619788166)","(72.1719107896323, 91.1245931283906, 138.64225437010248)","(72.93016977623132, 92.78876957225988, 141.89567460555523)","(222.40803571428572, 228.97440476190476, 242.50964285714286)","(244.06143364928909, 245.86001184834123, 249.87511848341234)",90,0,1.0,15.574450516997407
0,0,0,0,0,N/A,darkgray,"(155.18089538226837, 166.7632312386317, 195.2040280467054)","(74.41449070806868, 93.19942366501999, 141.27628793225122)","(76.23334504156422, 96.2414822620302, 145.8569839597237)","(223.54934133145142, 229.8298047518231, 242.8498588567396)","(246.46979276431333, 247.73428170003513, 250.80429692073528)",90,0,1.0,15.574450516997407
0,0,0,0,0,N/A,darkgray,"(156.36720703890077, 168.113071383373, 196.22419923464008)","(75.6102083962549, 94.8802778616732, 143.11199033524616)","(77.94630832130832, 98.42129629629629, 147.52693602693603)","(224.55312594382363, 230.6224705527031, 242.95675022651767)","(247.30098605098604, 248.47859547859548, 251.2715848965849)",90,0,1.0,15.574450516997407
0,0,0,0,0,N/A,darkgray,"(159.75677298195924, 171.76420786897359, 200.05095129610245)","(77.93571782791966, 98.48716836102157, 148.05027274981404)","(82.63928837093975, 104.20605008678403, 155.11201338953632)","(226.87290519877675, 232.2404892966361, 243.49743119266054)","(249.46, 250.24532110091744, 252.2515596330275)",90,0,1.0,15.574450516997407
0,0,0,0,0,N/A,lightsteelblue,"(161.69770896864492, 173.59483931503635, 201.52976776917663)","(79.54611451297266, 100.53266839214696, 150.2873555962376)","(85.92603996481085, 107.24745507100666, 157.7822043483725)","(228.5329430813302, 233.49414621995268, 243.99003611906838)","(250.58647408876766, 251.1653235804612, 252.73871807587403)",90,0,1.0,16.001390354408315
0,0,0,0,0,N/A,darkgray,"(160.8749688628721, 172.6632052559472, 200.64760555486362)","(79.5046705691867, 99.76833976833977, 149.2623614397808)","(85.08761987794246, 106.24828745796488, 156.59584007971105)","(228.3913314235895, 233.5151326441649, 243.9672437414373)","(250.5162535807697, 251.1210611533192, 252.76497695852535)",90,0,1.0,16.001390354408315
0,0,0,0,0,N/A,darkgray,"(160.5912240912241, 172.51891576891578, 200.5909090909091)","(79.38500884061632, 99.7414751199798, 149.56043192725437)","(84.20056568196102, 105.84839723444375, 156.14594594594595)","(228.42668603182622, 233.48326597625663, 243.96451124021218)","(250.2904462602137, 250.9475801382778, 252.65713387806412)",90,0,1.0,16.001390354408315
0,0,0,0,0,N/A,darkgray,"(160.34830295411692, 172.68544940289127, 200.7399434318039)","(78.61565053425518, 99.87517284726587, 149.79296040226274)","(83.90339409176619, 106.28020113136392, 156.4869893148963)","(228.4541797611565, 233.52878692646135, 243.96781898177247)","(250.41998742928976, 251.05763670647391, 252.7120050282841)",90,0,1.0,16.001390354408315
0,0,0,0,0,N/A,darkgray,"(160.75257699560026, 172.63216530483973, 200.64618164676304)","(79.53658076681333, 99.82790697674419, 149.5421747328724)","(84.53167818981773, 106.21829038340667, 156.40571967316154)","(228.56517913262098, 233.45487115022, 243.92243871778754)","(250.37686989314895, 251.02759270898807, 252.71439346323066)",90,0,1.0,16.001390354408315
0,0,0,0,0,N/A,darkgray,"(159.67733967188664, 171.78720792940592, 199.85242667163809)","(77.76226226226227, 98.60047547547548, 147.78609859859858)","(82.48285785785785, 104.11367617617617, 154.52164664664664)","(226.97932098765432, 232.39018518518517, 243.54765432098765)","(249.36345679012345, 250.16635802469136, 252.25567901234567)",90,0,1.0,16.001390354408315
0,0,0,0,0,N/A,darkgray,"(157.9822107107961, 169.92307334398313, 198.36588240768026)","(76.7310172143975, 96.48532081377152, 146.21733959311425)","(79.73476635514018, 101.20436137071651, 151.2613707165109)","(225.47516679021498, 231.19545342228813, 243.14170990857426)","(247.82993113625184, 248.88434579439252, 251.50590260698476)",90,0,1.0,16.001390354408315
0,0,0,0,0,N/A,darkgray,"(160.3128898128898, 172.26308826308826, 200.74803124803125)","(79.08714321798433, 99.58341752967921, 149.82432432432432)","(83.98730358265242, 105.47837837837838, 156.73570081709616)","(228.01149280121243, 233.14940641576155, 243.80455923212932)","(250.10270270270271, 250.7862979258328, 252.59094908862352)",90,0,1.0,16.001390354408315
0,0,0,0,0,N/A,lightsteelblue,"(161.92061165976426, 174.02891048104493, 201.98703408728895)","(80.51022618668365, 101.57731761707551, 151.5194010831475)","(86.89888499522141, 108.71602421153233, 159.00063714558777)","(229.12685568652438, 234.12863969417012, 244.28518636508443)","(251.1464797706276, 251.69366040140173, 253.1429117553361)",90,0,1.0,16.001390354408315
0,0,0,0,0,N/A,lightsteelblue,"(161.739163771024, 173.77317737646618, 201.6443335127816)","(80.36768967334037, 101.86070864067439, 151.3922550052687)","(85.00301500950384, 106.37038736317756, 156.94363243101526)","(229.06522869022868, 233.95880977130977, 244.22589656964658)","(250.3221906116643, 250.96870554765292, 252.6989525410578)",90,0,1.0,16.001390354408315
0,0,0,0,0,N/A,lightsteelblue,"(174.74266426160412, 186.94031396781742, 213.68790741699854)","(91.7508658008658, 115.78181818181818, 168.47582972582973)","(109.8312508976016, 132.52592273445353, 181.82105414332904)","(240.14484719260838, 242.5418621179815, 248.2646766169154)","(254.95868996250974, 254.96873452642004, 254.99243120888448)",90,0,1.0,15.45449712552493
0,0,0,0,0,N/A,lightsteelblue,"(178.1243376575918, 190.17363420427554, 216.33252329618125)","(96.11208791208792, 120.43289377289378, 172.80190476190475)","(117.9775428363106, 140.0568720379147, 187.84724753919068)","(243.3280586080586, 245.13472527472527, 249.6324542124542)","(255.0, 255.0, 255.0)",90,0,0.9990234375,15.45449712552493
0,0,0,0,0,N/A,lightsteelblue,"(177.61768296015595, 189.6669460183279, 215.56734500537448)","(96.81045270518955, 120.81597350018403, 171.73905042326095)","(114.38124542124542, 136.78336996336995, 185.17985347985348)","(242.0242859214151, 244.16057706249094, 249.18051326663766)","(255.0, 255.0, 255.0)",90,0,1.0,15.45449712552493
0,0,0,0,0,N/A,lightsteelblue,"(178.4801124949779, 190.3745623600987, 216.37247699401175)","(96.55593351372247, 120.63826826439892, 173.0939311944337)","(115.9676923076923, 138.04676923076923, 186.057)","(244.13324196741283, 245.8979747220953, 250.17983858687376)","(255.0, 255.0, 255.0)",90,0,0.9970703125,15.45449712552493
