time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
24.831510066986084,53.622,-17.274,147.804,19.94025302642969,A,gray,"(126.03003003003003, 131.46963414431067, 140.99689153108747)","(164.7715528781794, 174.9095269968764, 187.55754127621597)","(128.5919494344644, 134.65056553559546, 144.12463960966954)","(125.3541101676077, 128.1191037211577, 136.74363135197618)","(85.78200057449676, 88.61046909870296, 95.99741476456681)",0.0,0,0.9970703125,10.00323408559002
24.927077770233154,53.551,-17.294,147.77,19.92009132669649,A,gray,"(126.34461717356454, 131.86208765156132, 141.38805911174333)","(164.79626777787843, 175.14768094936136, 187.8160838844098)","(128.86738552969248, 135.65787222547385, 144.8674980865337)","(126.71197572243862, 129.35872814566537, 138.06701241054444)","(85.23528882085454, 87.52827427851065, 95.05976768267975)",0.0,0,0.99609375,10.00323408559002
25.026552438735962,53.233,-17.257,147.744,19.814201163688168,A,lightslategray,"(129.29772466618732, 135.13574157817487, 144.75681441381482)","(165.47028189202103, 176.0932393693263, 188.65733397037744)","(135.94164292497626, 143.08710826210827, 152.7317901234568)","(126.59981913805002, 129.23595345184552, 137.71783156041027)","(89.54898065370607, 92.52949245541838, 100.3455607587153)",0.0,0,0.9990234375,10.00323408559002
25.112299919128418,52.544,-17.255,147.725,19.57996340171249,A,lightslategray,"(130.07194901437677, 135.83949607232844, 145.38409959982215)","(166.00002383335718, 176.9737594737595, 189.69643452976786)","(137.18231991851624, 144.722599900514, 154.63941066395054)","(127.14591642924977, 129.62348053181387, 137.67661443494777)","(90.32668711656441, 92.44377064653138, 99.95349221330817)",0.0,0,0.9951171875,10.00323408559002
25.20944571495056,51.817,-17.227,147.711,19.330726583881766,A,lightslategray,"(129.83718395173028, 135.2895771095909, 145.07503844726097)","(167.04983774308928, 178.59296018191725, 191.1042471042471)","(135.92739429324794, 142.6731095206705, 152.15705339485828)","(128.4060405851817, 130.3660924964606, 139.34303916941954)","(88.34931988742964, 89.95410412757974, 98.14472326454033)",0.0,0,0.998046875,10.00323408559002
25.310287714004517,50.847,-17.18,147.7,18.99658413881684,A,lightslategray,"(131.90974596391263, 137.79328110161444, 147.54535849952518)","(166.24810066476732, 177.67943969610636, 190.17518993352326)","(142.10097340930673, 149.45332383665718, 160.05949667616335)","(127.28022317188984, 129.32549857549859, 137.41381766381767)","(92.00968660968661, 94.71486229819563, 102.53292972459639)",0.0,0,0.994140625,10.00323408559002
25.40542197227478,49.935,-17.145,147.692,18.68060982966639,A,lightslategray,"(130.69034332232184, 136.59805922605003, 146.1547722982539)","(168.59834827748938, 180.4749646059462, 192.89858423784804)","(137.23617272298253, 144.30712600283152, 153.806866446437)","(129.11420481359133, 131.90821142048136, 140.1752477583766)","(87.81264747522417, 89.701934874941, 97.73839075035394)",0.0,0,0.9990234375,10.00323408559002
25.501967668533325,48.643,-17.197,147.686,18.230119807025975,A,lightslategray,"(132.5655294949579, 138.521454930088, 147.84079794156273)","(168.69665551839464, 181.21612517916867, 193.19677496416628)","(141.75527065527066, 149.3732668566002, 159.30688509021843)","(130.23009923609624, 132.68613312391423, 140.28852240546394)","(89.96149661794617, 91.24197057849676, 99.02100184475664)",0.0,0,0.9970703125,10.00323408559002
25.602087259292603,47.25,-17.184,147.681,17.74183003001809,A,lightslategray,"(133.62236836563397, 139.85716520556682, 149.02356211529553)","(169.84397677793905, 183.0764150943396, 194.74235607160136)","(144.3757451923077, 152.46223557692306, 162.38891826923077)","(131.08501409672522, 133.37099689149136, 140.84404443480565)","(89.57437739463602, 90.96144636015326, 98.57883141762453)",0.0,0,0.998046875,10.00323408559002
25.694966793060303,45.994,-17.095,147.678,17.299007202358304,A,lightslategray,"(134.34289912215445, 140.55505133164706, 149.68022491692705)","(172.48556450009937, 186.0077519379845, 197.47997416020672)","(144.39149771417215, 152.19730172927848, 162.17101470880542)","(132.57135432135433, 135.18272943272945, 142.69941094941095)","(88.10924660924661, 89.05286605286605, 96.60328185328186)",0.0,0,0.9990234375,10.00323408559002
25.77946162223816,44.813,-16.922,147.675,16.880912955023106,A,lightslategray,"(135.5243633817163, 142.1966768525592, 151.29306722689077)","(172.6872930990578, 186.6428316781258, 198.1404634581105)","(147.5635599694423, 155.6590527119939, 165.56193022663612)","(132.49977081741787, 135.56475681181564, 142.68163992869876)","(89.34682964094729, 90.9200662083015, 98.78823529411764)",0.0,0,0.9990234375,10.542538281165276
25.889995336532593,43.584,-16.792,147.673,16.443436191289916,A,lightslategray,"(134.45862400161764, 141.1382949145688, 150.2397507835406)","(171.99474269537964, 186.195101607522, 197.5387473460722)","(145.95369527853603, 154.39806389647154, 164.51665655646548)","(130.75813871196036, 133.83017389546052, 140.99519765443333)","(89.12791932059449, 90.12984025882115, 97.90840157719138)",0.0,0,0.998046875,10.542538281165276
25.982314586639404,42.563,-16.854,149.35,15.906807369369407,A,lightslategray,"(135.56704823151125, 142.47051446945338, 151.24466237942121)","(171.38028387096773, 186.2204129032258, 197.08043870967742)","(149.92546153846155, 158.8785641025641, 168.8605641025641)","(130.54851612903227, 133.0218322580645, 140.09086451612905)","(90.61133333333333, 91.9811282051282, 99.16910256410256)",0.0,0,0.99609375,10.542538281165276
26.082646369934082,41.208,-16.794,148.929,15.466612416395314,A,lightslategray,"(135.42067954679587, 142.44677056378129, 151.27172792186315)","(170.61774370208104, 185.6658582381474, 196.43430866322433)","(150.49115170358854, 159.6127218551626, 169.62723150667185)","(129.67594805194804, 132.318987012987, 139.23085714285713)","(91.28805161290323, 92.64343225806452, 100.26110967741936)",0.0,0,0.9990234375,10.542538281165276
26.190762281417847,39.822,-16.749,148.614,15.000435821999503,A,lightslategray,"(134.95554891015416, 142.16308479532162, 150.6420653907496)","(170.6092584700618, 185.8037236309397, 196.1195131046239)","(149.79703814191348, 158.8389889196676, 168.85523652248028)","(126.77278756366724, 130.0198429541596, 136.36491935483872)","(92.84672113752123, 94.23299554329371, 101.4854095925297)",0.0,0,0.9990234375,10.542538281165276
26.27255940437317,38.884,-16.821,150.055,14.52742925588915,A,lightslategray,"(134.17048971977943, 141.67267285734783, 150.10447628613792)","(170.51336869006073, 186.06611524827568, 196.18930504795142)","(149.13960471718715, 158.66237169687705, 168.4669414719371)","(124.32773247222374, 127.9262218816704, 134.5104537244814)","(93.0866409308395, 94.49005002174859, 101.71686059156154)",0.0,0,0.9990234375,10.542538281165276
26.355144739151,37.682,-16.664,149.459,14.150632373327852,A,lightslategray,"(132.9326017943409, 140.40938578329883, 148.6614906832298)","(170.01327800829876, 185.7969294605809, 195.52589211618258)","(146.8589764868603, 156.31261410788383, 165.9521715076072)","(122.95482093663912, 126.92013774104683, 133.64041322314048)","(92.11410468319559, 92.86112947658403, 99.79258953168043)",0.0,0,0.9931640625,10.542538281165276
26.45138430595398,36.421,-16.592,150.689,13.587581377984321,A,lightslategray,"(135.24515829158705, 143.7495370404527, 151.8955223880597)","(168.61971747388415, 184.91319444444446, 194.42883428300095)","(150.87164750957854, 161.48927203065134, 171.02396109637488)","(123.590573286052, 128.49116430260048, 135.06013593380615)","(98.25602347762289, 100.53261922230374, 107.50752751283933)",0.0,0,0.9970703125,10.542538281165276
26.534176349639893,35.06,-16.565,151.612,13.020813826010453,A,lightslategray,"(133.01908934214308, 141.42577563918414, 149.5493679977018)","(165.23584688112533, 181.65761558860834, 190.89380837080594)","(147.52553825011452, 158.1018094365552, 167.9626660558864)","(121.71837887697451, 126.54462123832585, 133.1764671970483)","(97.73791800274851, 99.5703447091159, 106.33325698579935)",0.0,0,0.99609375,10.542538281165276
26.635353088378906,33.514,-16.6,152.304,12.410123312956921,A,lightslategray,"(133.5483186675047, 142.24495743100394, 150.02673418661792)","(162.62419835089327, 179.43492327072835, 188.21701786532296)","(148.8150480989464, 160.03346885020613, 169.61492212551533)","(122.04051203101837, 126.44680123161136, 132.75168206180865)","(100.9006158056791, 103.29661306876497, 109.76710571330824)",0.0,0,0.998046875,10.542538281165276
26.717212677001953,32.023,-16.654,152.823,11.834707683366027,A,lightslategray,"(131.8389417430115, 140.82442888184167, 148.295322410148)","(157.9637770715631, 174.74746939736346, 182.94694562146893)","(145.94700447269304, 157.9584804613936, 166.94000117702447)","(121.34106891701829, 126.4326652601969, 132.7929852320675)","(102.27367557430848, 104.37453117674637, 110.72623652133146)",0.0,0,0.99609375,10.695350364240927
26.8101327419281,30.102,-16.584,153.212,11.115588153391181,A,lightslategray,"(133.43095621940077, 142.41036232476245, 149.66125569266657)","(155.35231008307932, 172.61816388739464, 180.8039268423884)","(149.62464387464388, 162.43025878442546, 171.37232905982907)","(119.49424192828448, 121.95595893468234, 126.88299360214253)","(109.46962174940899, 112.91764184397164, 119.8678486997636)",0.0,0,0.994140625,10.695350364240927
26.89378547668457,28.468,-16.477,153.504,10.506457822045396,A,lightslategray,"(128.870388164417, 137.90398840844964, 144.52296957218027)","(145.88441550501346, 162.35681095622402, 169.16920396184886)","(146.54995108828564, 159.89756052824652, 168.81006969919295)","(118.5681977292789, 122.69521809271603, 127.31330472103004)","(104.627887864122, 106.86570480625818, 113.00931421787965)",0.0,0,0.9912109375,10.695350364240927
26.98256516456604,26.911,-16.396,153.723,9.929558530690501,A,gray,"(121.74685807150595, 129.990930196564, 136.13501779910231)","(132.0202270894087, 146.75268350189242, 152.2176273500031)","(140.36979586771733, 153.2050009306943, 162.08041198734256)","(114.77125030887076, 118.28839263652088, 122.9498393872004)","(99.95289720780825, 101.89297627872499, 107.47652582159624)",0.0,0,0.9892578125,10.695350364240927
27.08972668647766,25.411,-16.252,153.887,9.376364071356805,A,gray,"(117.5520791038716, 125.81447690017276, 131.44755467450062)","(121.87533632286996, 136.07450352338245, 140.12530429212043)","(137.86594790573417, 150.75950131984862, 159.26632318799096)","(109.9499681122449, 113.1344068877551, 117.30529336734693)","(100.6036600810537, 103.42917299898683, 109.21719858156028)",0.0,0,0.9873046875,10.695350364240927
27.175476789474487,24.037,-16.2,154.01,8.87069346439348,A,dimgray,"(101.09285714285714, 108.35195616883117, 112.70106331168832)","(97.29333941605839, 108.1982208029197, 108.66794838373306)","(120.29939829192547, 133.038658126294, 140.83938276397515)","(100.06836548488009, 103.98628128258602, 107.68404588112617)","(86.67536878881988, 88.15191511387164, 93.54729554865425)",0.0,0,0.9873046875,10.695350364240927
27.272927284240723,22.022,-16.118,152.425,8.221267971257555,A,dimgray,"(84.4719713546847, 89.76425701213448, 91.88996220409787)","(81.32110385452683, 89.63087463183506, 88.52673197592522)","(101.1344075769133, 111.81079964403763, 117.48598398169337)","(86.79613043062506, 88.27131609983107, 88.51767443343002)","(68.68935510410734, 69.42794759825327, 73.07784317448262)",0.0,0,0.98388671875,10.695350364240927
27.385082244873047,20.168,-16.137,151.235,7.5958295829116205,A,darkslategray,"(76.29808214923519, 80.6920956596009, 82.20480627377901)","(74.62240896358543, 82.98319327731092, 81.13411142234672)","(88.96227824463118, 98.64631185807656, 103.00740740740741)","(84.22253215558655, 84.71191693785836, 85.20598171393151)","(57.43108631644196, 56.5116689911669, 59.554284828761816)",0.0,0,0.97509765625,10.695350364240927
27.48166012763977,17.788,-15.906,148.805,6.816778096488165,A,darkslategray,"(60.05192251461988, 63.26848684210526, 64.83579678362572)","(64.48274144397563, 72.01652601969057, 71.97837552742617)","(67.77766057196438, 75.3855192217534, 78.86366033755274)","(67.17089752567693, 67.5373190943044, 67.89936391223156)","(40.82746848739496, 38.222251400560225, 40.69073879551821)",0.0,0,0.97412109375,10.695350364240927
27.560016870498657,15.293,-15.504,146.983,5.940196464398647,A,darkslategray,"(60.27972885267181, 64.27462320617293, 65.86549361794188)","(69.9545809813287, 78.89743812418584, 79.80987118251556)","(64.88269617706237, 72.4236562230526, 74.78792756539235)","(65.83091619626575, 66.66145607179041, 66.65743233463598)","(40.5579476861167, 39.235728657660246, 42.3105202644438)",0.0,0,0.9560546875,10.695350364240927
27.63195252418518,12.906,-14.817,144.201,5.114417291075364,A,darkslategray,"(61.029668304668306, 65.38297160797161, 67.16734916734917)","(72.27128241601926, 82.2018546886968, 83.92400700295437)","(71.39955137323558, 79.65751176277492, 82.41766057555532)","(61.14017545771578, 62.361595466434174, 62.43224171752397)","(39.39480710549259, 37.436301220575416, 40.02454773321709)",0.0,0,0.986328125,10.848480864659056
27.733767986297607,10.429,-14.178,140.808,4.235719578554764,A,darkslategray,"(58.82256551503902, 63.319481867353254, 65.92758251335582)","(69.71805436643835, 79.74515732020548, 82.86534139554794)","(72.77232142857143, 81.95434736394557, 85.55670705782313)","(56.20667874846757, 57.17896167581685, 58.98560844304674)","(36.745917043860345, 34.60541570713889, 36.51250694830461)",0.0,0,0.9921875,10.848480864659056
27.836886882781982,8.102,-13.676,138.263,3.3537111738828957,A,darkslategray,"(60.3179428557456, 65.12556698005942, 68.21729854633037)","(75.73212314485465, 86.1852078989329, 90.4375321967374)","(71.77917519742614, 81.17556303012577, 85.40928146631569)","(56.664712375812584, 57.75118361339384, 59.28168772231081)","(37.171151408793996, 35.47803938773521, 37.82585063858828)",0.0,0,0.9912109375,10.848480864659056
27.931955575942993,6.264,-13.253,136.355,2.6302309028060047,A,darkslategray,"(62.50844771709084, 67.18914426651415, 70.44369578686494)","(81.14448098370032, 92.0742064626823, 97.06348298541607)","(70.32287198551138, 79.36786293013058, 83.55485654370413)","(60.619674006291106, 61.3430321227719, 62.81102850061958)","(37.946763892860545, 35.97147555047183, 38.34541511771995)",0.0,0,0.9951171875,10.848480864659056
28.03682541847229,4.745,-12.889,134.923,2.0140497521708367,A,darkslategray,"(61.85824264954376, 67.04999662047989, 70.66430550861777)","(85.0061867419206, 96.57202941415896, 102.06965511627276)","(61.102634556327786, 69.6527665535262, 73.67337427940305)","(59.18812579708572, 60.21504355140694, 61.89230184788212)","(42.284413555304134, 41.924546091266635, 45.185900544151714)",0.0,0,0.9453125,10.848480864659056
28.10596013069153,3.534,-12.782,135.156,1.4978975017626033,A,darkslategray,"(63.94285344285344, 68.4662066328733, 71.49118165784833)","(92.18720918720919, 103.74111474111474, 109.23178398178398)","(60.7032721193795, 68.33424293826978, 71.22629495783858)","(59.775393525393525, 59.8493960993961, 61.32917532917533)","(43.26712884431005, 42.11898615925462, 44.36256361088576)",0.0,0,0.99609375,10.848480864659056
28.18496584892273,2.578,-12.507,135.331,1.0911823424806446,A,darkslategray,"(67.17078325640908, 71.75056550747155, 74.52214047434082)","(101.59653612393181, 113.52307727459672, 119.39925969930997)","(61.75062834163506, 69.20536489512406, 71.30078142850614)","(61.650984782708036, 62.25812274368231, 63.28348489695197)","(43.684983777361424, 42.01569711648312, 44.10503587259517)",0.0,0,0.94287109375,10.848480864659056
28.301894187927246,1.654,-12.448,136.877,0.6924612368160443,A,darkslategray,"(71.6944592676696, 76.56625035481125, 79.13563440249787)","(105.93808938089381, 118.33030385859414, 123.87075759646486)","(60.61064451135309, 67.26631652819596, 68.40393453014285)","(72.91405858503029, 74.21771217712177, 75.47057081681928)","(47.53261041812872, 46.69248183279379, 49.04923822244358)",0.0,0,0.986328125,10.848480864659056
28.387885570526123,0.738,-12.617,139.574,0.30297782824778297,A,dimgray,"(81.11803213422436, 86.62657187544433, 89.58780036968577)","(109.4892775491541, 121.73955189757659, 128.14430727023318)","(63.93446943876392, 70.84344467166554, 71.72301749602363)","(92.08058858366361, 95.2115848936267, 97.53252699193659)","(59.24974531953909, 59.05032485907681, 61.31211373463428)",0.0,0,0.9970703125,10.848480864659056
28.47190546989441,-0.028,-12.849,141.598,-0.011531134299849893,A,dimgray,"(87.9280119152692, 94.61502157497303, 98.42519858781995)","(110.08480913026368, 122.7913469106651, 129.07177292404566)","(66.85564516129033, 75.01133919843598, 76.55036656891495)","(103.90808244785518, 108.27619539551358, 112.68144923258559)","(71.10955522971652, 72.65112414467254, 75.68690127077224)",0.0,0,1.0,10.848480864659056
28.582612991333008,-1.036,-13.549,146.631,-0.4046329108412721,A,dimgray,"(103.19702947168979, 112.18890561532372, 118.05032638176934)","(121.02239408379553, 135.29172200088536, 143.78897481967556)","(81.88360842344906, 93.21105189631086, 96.17183215191183)","(104.77827253079187, 109.55560763482019, 114.75004556935656)","(105.2298597816526, 110.83015987996068, 117.63615667201324)",0.0,0,1.0,10.57912899519339
28.665350198745728,-2.139,-14.044,150.406,-0.8146095599613007,A,slategray,"(112.184468401183, 122.5746800594224, 130.0105079525166)","(126.1962425137419, 141.7550250225613, 151.68165285640058)","(103.25927837852524, 117.87871542683258, 123.9817964462316)","(98.67446057921076, 102.59047775316542, 107.7265567314792)","(120.61115035592023, 128.0692821822529, 136.6480465141553)",0.0,0,0.9990234375,10.57912899519339
28.762330770492554,-3.125,-14.458,155.259,-1.1531434348794773,A,slategray,"(118.88260343231504, 130.36400341807305, 138.47663604642884)","(133.0149862982416, 149.30369376569993, 160.18725736469514)","(119.96400433889016, 136.81439826444392, 144.57473167389816)","(98.58727226217208, 102.97078134326237, 108.20740130176506)","(124.02944603928033, 132.47611062160703, 141.05650456186225)",0.0,0,1.0,10.57912899519339
28.83533501625061,-3.865,-14.769,158.899,-1.393426222652293,A,slategray,"(121.60464052287581, 133.36972403776326, 141.75872185911402)","(135.73761280931586, 151.904192139738, 163.03141193595343)","(127.95106259097525, 145.4444250363901, 154.00270742358077)","(100.26086956521739, 104.97852173913043, 110.47428985507247)","(122.55805797101449, 131.28484057971013, 139.67220289855072)",0.0,0,0.9990234375,10.57912899519339
28.92605185508728,-4.572,-15.001,161.629,-1.620392489870243,A,lightslategray,"(124.56340991461391, 136.60649456354813, 145.1648135634867)","(137.6526506542171, 154.22019165796425, 165.39403526015113)","(136.587413231771, 154.93218256649672, 163.8432643282757)","(102.13194913692487, 106.62070766017568, 112.40567602432581)","(121.88162663554273, 130.65289636955586, 139.01627864119416)",0.0,0,0.9990234375,10.57912899519339
29.00460195541382,-5.346,-15.085,163.676,-1.870735296196474,A,lightslategray,"(127.20067009785927, 139.727680977187, 148.6076256823986)","(138.8620711323363, 155.88500691215282, 167.1873507603368)","(148.2533545528303, 167.79832116332773, 178.13424452349747)","(103.43019328204166, 107.91671357978358, 113.46403327703759)","(118.32370391078805, 127.40564719038301, 135.7512813344516)",0.0,0,0.998046875,10.57912899519339
29.0890634059906,-5.987,-15.177,165.211,-2.0754516218565158,A,lightslategray,"(129.64179522468314, 142.55349827166816, 151.90303738317758)","(140.6712968890027, 158.06033158366407, 169.91739213929074)","(155.58692869030853, 176.01917168096276, 186.90468569965432)","(104.16083087952887, 108.13464985277173, 113.81257201382665)","(118.14812443989246, 127.9998399692741, 136.97749967993855)",0.0,0,0.9970703125,10.57912899519339
29.166537046432495,-6.764,-15.675,168.597,-2.2975176255416914,A,lightslategray,"(129.9213061387191, 142.73224488440076, 152.014109420675)","(139.4054278501196, 156.58201567897953, 168.76165958012226)","(158.03836699441933, 178.70402604305076, 189.97498671272922)","(103.92187084772787, 107.32879351581185, 112.0865333510497)","(118.31955886260963, 128.31414429976084, 137.23325803879882)",0.0,0,0.9990234375,10.57912899519339
29.287901163101196,-7.411,-16.08,171.137,-2.4796626432563076,A,lightslategray,"(131.89568980820113, 145.0034065646106, 154.8722918656647)","(143.25802721088436, 161.12414965986395, 174.11360544217686)","(158.32688280986153, 179.49331306990882, 191.06406619385342)","(104.94085985104942, 108.01391333784699, 113.24001354096141)","(121.12513865080166, 131.47356391381803, 141.17475042855702)",0.0,0,0.9990234375,10.57912899519339
29.375014781951904,-7.992,-16.319,173.042,-2.644477521494638,A,lightslategray,"(132.87870266871593, 146.16002689674445, 156.111700083834)","(145.4141456582633, 163.58238795518207, 176.77086834733893)","(157.7843487394958, 179.0764355742297, 190.69586834733894)","(105.46929885698356, 108.61248954558127, 113.97950933928074)","(123.0244633398383, 133.60736688040146, 143.26237106216894)",0.0,0,0.9990234375,10.57912899519339
29.452213764190674,-8.733,-16.6,176.953,-2.8252380067980174,A,lightslategray,"(134.42030677344917, 148.04939143025203, 158.68542599882358)","(146.8575539044289, 165.2802666083916, 179.00950611888112)","(157.76507374204743, 178.9787087912088, 190.84673221515328)","(108.34275772074815, 112.23466724662897, 118.97604030738002)","(124.78404144332121, 135.79400654746914, 146.01406626614383)",0.0,0,0.98828125,11.509986191211523
29.538101196289062,-9.322,-16.811,179.886,-2.96635409028298,A,lightslategray,"(135.018788119111, 148.9143016295625, 159.93864121301385)","(147.2392110841914, 165.47183525136282, 179.23864324651726)","(157.23095850999394, 178.17811175045426, 190.31681556632344)","(110.45857664921071, 115.84327317936932, 123.66484572203593)","(125.31115548355498, 136.3832272162152, 146.77195494103907)",0.0,0,0.9990234375,11.509986191211523
29.632182836532593,-10.0,-16.969,182.086,-3.143428416841033,A,lightslategray,"(135.10132678132678, 149.24906142506143, 160.71307125307126)","(148.1175566502463, 166.26762561576354, 180.49962561576353)","(155.29978325123153, 176.10289655172414, 188.1944827586207)","(114.26741176470588, 121.39760784313725, 130.73650980392156)","(122.88337254901961, 133.44317647058824, 143.65337254901962)",0.0,0,0.99609375,11.509986191211523
29.7172372341156,-10.441,-17.088,183.736,-3.252397637049001,A,lightslategray,"(132.53489042962727, 146.23768265873528, 157.2715534820798)","(147.5852857543354, 165.92214345788778, 180.07845728703592)","(149.19879230891468, 169.35380581598602, 181.1046003495948)","(116.48322174398214, 124.60820181731229, 133.78821935278177)","(117.01905439595193, 125.25992251739406, 134.33720746363062)",0.0,0,1.0,11.509986191211523
29.79144787788391,-11.231,-17.147,187.749,-3.4233905901848196,A,lightslategray,"(131.64868519597238, 145.46024382125321, 156.65990887908796)","(146.43047349588085, 164.59569776150454, 178.8049429974203)","(149.38449696263626, 169.63730548389782, 181.64878921527836)","(115.81813264541898, 124.21078472164433, 133.35470583340268)","(114.9616376799534, 123.39718731796621, 132.8311974702505)",0.0,0,1.0,11.509986191211523
29.863088369369507,-11.896,-16.941,190.758,-3.568296626012495,A,lightslategray,"(130.80431986844326, 144.81409175240344, 155.89853896103895)","(147.93814302580537, 166.40824759655928, 180.66368696238825)","(147.99144037780403, 168.0944931691685, 179.63223140495867)","(116.87375611401585, 125.80907404284028, 135.2899308483724)","(110.41393995614774, 118.94455220104571, 128.0083066284365)",0.0,0,0.9873046875,11.509986191211523
29.967111825942993,-12.68,-16.464,193.015,-3.75862897405686,A,lightslategray,"(130.1660941475827, 143.79402035623409, 155.02486217133165)","(151.22376700680272, 169.41985544217687, 183.44170918367348)","(146.09634353741495, 165.41113945578232, 177.04204931972788)","(118.43883248730964, 127.62994923857867, 137.7238578680203)","(105.09318950930626, 112.95494923857868, 122.1478426395939)",0.0,0,0.9970703125,11.509986191211523
30.03864550590515,-13.555,-16.107,194.708,-3.9822967188654195,A,lightslategray,"(131.29331069260058, 144.64243079139652, 156.00257281053823)","(149.63835582518263, 167.0675580867484, 181.1394081961124)","(147.71441541826584, 166.68164747637323, 178.4164912715117)","(122.4713394103638, 131.86503243820317, 142.39919520407327)","(105.52471873203581, 113.18005255810134, 122.29535189291286)",0.0,0,0.994140625,11.509986191211523
30.131240129470825,-14.533,-15.838,195.977,-4.241114441237824,A,lightslategray,"(132.30855415617128, 145.57633249370278, 157.0351838790932)","(148.46157575757576, 165.32460606060607, 179.2380606060606)","(149.13462626262626, 168.09531313131313, 179.91511111111112)","(122.4140703517588, 131.35638190954774, 142.18339698492463)","(109.38966834170854, 117.74142713567839, 127.0307135678392)",0.0,0,0.9970703125,11.509986191211523
30.19965362548828,-16.555,-15.816,196.929,-4.805407660259246,A,lightslategray,"(131.71289252587047, 144.508441416569, 156.3771029058335)","(142.33297439578845, 157.53485682380153, 171.37684454016113)","(152.9004866853955, 171.2336881256677, 183.66426621295454)","(116.01040918880115, 122.60556752014038, 132.29803780808805)","(115.56768092430657, 126.58975982273573, 138.0977723261979)",0.0,0,1.0,11.509986191211523
30.299756050109863,-18.86,-15.871,197.643,-5.450771380291857,A,lightslategray,"(132.42979326475194, 144.95500584725772, 157.08581594021922)","(145.00342288557215, 159.25174129353235, 173.238368159204)","(154.61742872936904, 172.80924741372502, 186.0006712469399)","(115.93862686567164, 122.43020895522388, 132.54937313432836)","(114.12860301666272, 125.26352365158336, 136.48831240622286)",0.0,0,1.0,11.793838314128735
30.38386082649231,-21.339,-15.912,198.179,-6.145766409505605,A,lightslategray,"(132.99140997655428, 144.91495876788747, 157.09650133398011)","(149.30114281082834, 163.06107148646458, 177.26223861241692)","(154.51426487275086, 172.93597017344788, 187.11440265845357)","(111.60346774193549, 118.69887096774194, 129.38782258064515)","(116.73592741935484, 125.19475806451612, 134.87245967741936)",0.0,0,1.0,11.793838314128735
30.469865798950195,-24.917,-16.051,198.581,-7.1519373541198235,A,lightslategray,"(130.57833476221697, 141.4707246961521, 154.06718442684956)","(141.31354314720812, 153.3517157360406, 166.75683248730965)","(156.71444686165498, 174.18995246152608, 188.65280799290952)","(111.6439191919192, 116.55309090909091, 127.19882828282829)","(112.76214526214527, 121.90945165945166, 133.7859948693282)",0.0,0,1.0,11.793838314128735
30.578941106796265,-29.462,-16.119,198.882,-8.426457370141852,A,lightslategray,"(127.98188848188848, 137.35173992673992, 149.2737382987383)","(135.41819291819291, 145.13772893772895, 157.45641025641027)","(156.83292633292632, 172.78111518111518, 187.3145706145706)","(106.40883190883191, 110.4021164021164, 119.71505901505901)","(113.26760276760277, 121.08599918599919, 132.60891330891332)",0.0,0,1.0,11.793838314128735
30.674614667892456,-33.658,-16.205,199.108,-9.59487877524261,A,lightslategray,"(129.53649226587794, 138.37218713777528, 150.52451137135776)","(137.08041888164993, 146.74759183020905, 159.74727207322434)","(155.2694352292258, 170.45673288300893, 185.31903753147608)","(103.94548143411008, 107.88848475158879, 117.05651704704425)","(121.85063351852592, 128.39593908629442, 139.9752188336864)",0.0,0,1.0,11.793838314128735
30.75938367843628,-38.81,-15.805,199.277,-11.020568706243386,A,lightslategray,"(126.01119505494505, 133.53520408163266, 145.2827806122449)","(124.463147566719, 131.59945054945055, 142.86306907378335)","(158.66899529042385, 172.0554945054945, 187.401295133438)","(100.20376766091051, 102.50478806907378, 109.91377551020408)","(120.70886970172684, 127.98108320251177, 140.95298273155416)",0.0,0,0.998046875,11.793838314128735
30.872177362442017,-43.747,-15.684,199.404,-12.374080871284807,A,slategray,"(120.68925471698113, 127.04490566037735, 137.67781132075473)","(114.8153409090909, 120.62397727272727, 129.99996212121212)","(156.44827067669172, 169.17744360902256, 184.1665037593985)","(89.71109848484849, 89.77856060606061, 95.37617424242424)","(121.50522556390978, 128.27116541353382, 140.7928195488722)",0.0,0,1.0,11.793838314128735
30.957051992416382,-47.009,-15.448,196.725,-13.439274328179108,A,slategray,"(121.07168390810047, 127.66601556944141, 138.35494912907845)","(114.69145038167939, 120.58270992366413, 130.3512213740458)","(156.2230303030303, 168.7185606060606, 183.73462121212123)","(92.57719038395807, 93.86286126618815, 99.31347081386959)","(120.67424242424242, 127.3594527363184, 139.85033167495854)",0.0,0,0.9990234375,11.793838314128735
31.04164147377014,-49.793,-15.338,194.715,-14.344479178690198,A,slategray,"(119.83664897905612, 126.4080494253089, 136.95670597941236)","(112.72943609022556, 118.82744360902255, 128.1363909774436)","(155.3734962406015, 167.7118045112782, 182.543007518797)","(91.07773164253918, 92.04859162832454, 97.58459581790297)","(120.30737290988665, 127.21213481464856, 139.74574495941346)",0.0,0,1.0,11.793838314128735
31.149168014526367,-52.22,-15.527,193.208,-15.12434105837949,A,slategray,"(121.2919362844637, 127.7505888723433, 138.63432155588646)","(115.47375685590788, 121.03733972612692, 130.27281973048562)","(154.2968851395198, 166.29526281635302, 181.72510635229648)","(89.17694476576055, 90.91848611914402, 97.09517784846732)","(126.06798938002296, 132.57957807118254, 145.2390571182549)",15.0,0,1.0,11.793838314128735
