time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
0,0,0,0,0,N/A,darkslategray,"(77.93899241159063, 80.67573466936216, 86.26966320939908)","(48.60321994667604, 51.55303096891389, 60.96169171720723)","(118.27937944976708, 125.02946002168117, 123.75261492484837)","(48.61835281708711, 50.36241246960241, 61.27608332600862)","(96.25501743283232, 95.75803521725118, 99.0882628695321)",90,0,0.8115234375,4.800487387723894
0,0,0,0,0,N/A,darkslategray,"(47.76919881305638, 45.76009325985587, 53.22072064434082)","(46.3362950402713, 42.4167867740568, 50.458787621873675)","(57.96491733785502, 56.28781687155574, 65.030521407376)","(39.81641373463332, 37.40913946587537, 42.737227638830014)","(46.95916913946588, 46.926629927935565, 54.656345909283594)",90,0,0.9990234375,4.800487387723894
0,0,0,0,0,N/A,darkslategray,"(47.76919881305638, 45.76009325985587, 53.22072064434082)","(46.3362950402713, 42.4167867740568, 50.458787621873675)","(57.96491733785502, 56.28781687155574, 65.030521407376)","(39.81641373463332, 37.40913946587537, 42.737227638830014)","(46.95916913946588, 46.926629927935565, 54.656345909283594)",90,0,0,4.800487387723894
0,0,0,0,0,N/A,darkslategray,"(48.971574492922805, 46.3664380563257, 52.6135366506153)","(60.24524992692195, 57.63336256455228, 64.66173633440515)","(48.877832992302444, 44.97805709831433, 52.27352625937835)","(41.510858585858585, 38.54792152292152, 42.563597513597514)","(45.28818958818959, 44.33807303807304, 50.992812742812745)",90,0,0.9873046875,4.800487387723894
0,0,0,0,0,N/A,darkslategray,"(69.69155659032596, 70.61679178941367, 78.54749120973106)","(116.43609366076528, 121.53318103940606, 133.27123548448506)","(71.3369122406244, 72.29743003997716, 80.7263849229012)","(46.183510436432634, 43.96728652751423, 48.92483870967742)","(44.965806451612906, 44.83893738140417, 51.45106261859583)",90,0,0.9990234375,4.800487387723894
0,0,0,0,0,N/A,dimgray,"(81.64741179163534, 85.10378448491983, 94.02393098111027)","(140.2944182389937, 148.65334556254368, 161.29690775681343)","(77.88556953179595, 82.6025288259958, 91.45143256464011)","(52.777697982633676, 52.34101542947923, 59.4040390851124)","(55.82187547605058, 57.02948793279798, 64.16722160562338)",90,0,1.0,4.7009201412791395
0,0,0,0,0,N/A,dimgray,"(103.07491226155534, 106.96226816085286, 116.51748163380185)","(154.70204807314877, 164.2335080468263, 177.958161121245)","(112.80051861030795, 121.77506998944422, 131.79104135114048)","(69.61203128594433, 68.07883597883598, 75.50632620197838)","(75.52322816643805, 74.14083219021491, 81.22322816643805)",90,0,1.0,4.7009201412791395
0,0,0,0,0,N/A,gray,"(112.77943692328417, 118.0918973530006, 128.3480703172358)","(154.00140559535072, 163.0020002703068, 175.82670631166374)","(142.99148764769066, 154.4110902255639, 167.50241675617616)","(79.62476010271658, 79.8669549939181, 86.88682254358697)","(74.55316863587541, 75.13152524167562, 83.21592373791621)",90,0,1.0,4.7009201412791395
0,0,0,0,0,N/A,slategray,"(120.530283973815, 127.49996969329615, 137.83868499212025)","(148.0754636925688, 156.9452357861559, 169.93411322584555)","(144.68438598618013, 156.4034731482604, 170.31743241605042)","(107.40507940356407, 111.27463935022426, 117.14683598011881)","(81.95620681294703, 85.37653048854406, 93.95635834646623)",90,0,1.0,4.7009201412791395
0,0,0,0,0,N/A,lightslategray,"(127.53542292439903, 137.15601150666532, 148.76889570496473)","(151.72256108696448, 163.463201723949, 178.50896672632308)","(152.94551979121357, 164.7970856894302, 177.3351094678846)","(106.87150127226464, 111.46277717193747, 117.75419847328244)","(98.86410533910534, 109.16158008658009, 121.744227994228)",90,0,1.0,4.7009201412791395
0,0,0,0,0,N/A,lightslategray,"(126.0950825452132, 136.78304919528787, 149.05463953874232)","(152.79376140700182, 166.42757590841214, 182.40936618549858)","(140.05255516840882, 152.08432885349262, 164.6262236601958)","(116.39493114318898, 122.69483159117306, 131.1611913057906)","(95.1390824622532, 105.92546042807366, 118.02177700348432)",90,0,1.0,4.7009201412791395
0,0,0,0,0,N/A,lightslategray,"(126.84110552991221, 140.29640691465292, 152.51140374694543)","(141.7842105263158, 157.00771324863885, 171.19868421052632)","(147.25698729582578, 164.47822141560798, 177.53470961887479)","(123.27586206896552, 132.5963170247337, 143.334220978516)","(95.23248781368478, 107.31747607871456, 118.20685141722332)",90,0,0.9990234375,4.7009201412791395
0,0,0,0,0,N/A,lightslategray,"(133.25913753995258, 148.63153417878132, 159.6749149396845)","(152.2580162903392, 169.86539849469017, 182.6614083926178)","(130.69471079492732, 151.3336426435715, 165.85606763583874)","(138.28312197133724, 146.904165377874, 152.2279100938241)","(111.80070110320652, 126.42293019898959, 137.95427363645737)",90,0,1.0,4.7009201412791395
0,0,0,0,0,N/A,lightslategray,"(119.355985306828, 135.87917296888506, 146.9631320224719)","(152.26534140017287, 173.8078003457217, 187.92928910976664)","(100.84755834053587, 116.76987899740709, 127.3093668971478)","(122.57514044943821, 136.03370786516854, 145.30023768366465)","(101.73590103716508, 116.90530466724287, 127.31363439930855)",90,0,0.99609375,4.7009201412791395
0,0,0,0,0,N/A,slategray,"(116.39839145204843, 133.02386690281932, 144.3278360094074)","(147.971578334304, 169.3735585323238, 183.34257425742575)","(111.66930693069307, 128.48631333721607, 140.22731508444963)","(116.93822013780326, 132.02067048810144, 142.30739389728447)","(89.17144346013549, 102.40096114874645, 111.63823750796132)",90,0,1.0,4.7009201412791395
0,0,0,0,0,N/A,slategray,"(110.96373192479669, 125.41215385822242, 135.22881311612582)","(131.86653009769933, 149.85565710683895, 161.64455299926462)","(114.56214527466805, 127.38734704504036, 135.45810986722208)","(113.86038449416955, 128.2610043071751, 138.7897888433659)","(83.77281957823483, 96.38193178859672, 105.28346784691486)",90,0,0.9912109375,5.2122188252918145
0,-15.361,-11.317,202.866,-4.330292963452633,A,slategray,"(110.21019099826124, 123.85430243824743, 133.41406405542799)","(131.06648480958495, 147.29952931108258, 158.26551133932392)","(113.48197242841994, 124.31823966065748, 131.83865323435842)","(114.37660818713451, 129.42897395002657, 140.17777777777778)","(82.27841897233202, 94.76648221343874, 103.78898550724638)",90,0,0.9990234375,5.2122188252918145
0.17489957809448242,-13.499,-10.77,205.218,-3.7633609110394364,A,slategray,"(116.02075173503745, 129.00406788978216, 138.16943585515014)","(137.5341456660205, 153.30484630296317, 164.28773193021323)","(133.96271688996265, 149.27075554579397, 158.4960465627059)","(124.75454045129334, 140.91766648321408, 152.42074848651623)","(68.34089917066783, 73.11594281972937, 78.11376036665212)",90,0,1.0,5.2122188252918145
0.35706591606140137,-12.482,-10.473,206.982,-3.4510458008824476,A,slategray,"(117.64186046511628, 130.51440099772577, 139.99911965373047)","(144.22477227019994, 160.73908671477582, 172.5371465751804)","(138.53187998124707, 154.66104078762308, 164.39990623534928)","(126.68024451889731, 142.62734379592078, 154.62311173808266)","(61.75739576054041, 64.76234567901234, 69.22921034241789)",90,0,1.0,5.2122188252918145
0.5401825904846191,-11.948,-10.365,208.304,-3.282710570972156,A,slategray,"(114.6625418253144, 126.69815103265259, 135.6660464982116)","(140.54288194444445, 156.86585648148147, 168.22407407407408)","(140.0277199074074, 156.07806712962963, 165.8527777777778)","(119.52858293075684, 133.93840579710144, 145.26725327812284)","(58.86927766275593, 60.2801357257879, 63.70979986197378)",90,0,1.0,5.2122188252918145
0.7195899486541748,-11.699,-10.854,209.296,-3.1993359313592484,A,lightslategray,"(128.3602848101266, 143.7522008055236, 154.96478711162254)","(155.695166858458, 175.29953970080552, 189.02088607594936)","(144.67686996547755, 162.48837744533947, 173.31726121979287)","(117.80074798619103, 132.3530494821634, 143.81426927502878)","(95.26835443037974, 104.86783659378597, 113.70673187571921)",90,0,1.0,5.2122188252918145
0.9187595844268799,-11.437,-11.183,210.04,-3.1166258384699943,A,lightslategray,"(129.9912853089034, 146.87442202152025, 158.74787894501821)","(154.24195796074787, 173.68000232261062, 187.02705841365696)","(144.32928653624856, 162.542750287687, 173.17853855005754)","(119.83065027984536, 134.37678148981593, 146.0994172292424)","(101.93264722698684, 117.29382504288165, 129.09559748427674)",90,0,0.9990234375,5.2122188252918145
1.117333173751831,-11.24,-11.43,210.598,-3.0549683081655203,A,lightslategray,"(129.78367282032008, 146.8491752562416, 158.48624463302156)","(152.57319347319347, 172.41159673659675, 185.3894522144522)","(145.24566874566875, 163.39171864171865, 173.991452991453)","(119.86583671105964, 134.5543138390272, 145.82686740011582)","(101.80828599299937, 117.425317036782, 129.13410225512138)",90,0,1.0,5.2122188252918145
1.325521469116211,-10.864,-11.577,211.017,-2.9471430144198774,A,lightslategray,"(128.95383279044518, 146.09536011581613, 157.54708650018097)","(151.6953197945845, 171.68359010270774, 184.92168534080298)","(144.4310833477934, 162.71397998727514, 173.01197293076524)","(119.99768089053804, 134.71098098330242, 145.78988868274584)","(100.06010803355936, 115.67118721985979, 126.87961153890357)",90,0,0.9990234375,5.2122188252918145
1.5358574390411377,-10.163,-11.877,211.331,-2.7533909108480272,A,lightslategray,"(126.48180949167791, 143.50662112010795, 155.09549313990104)","(149.99797570850203, 170.4923526765632, 184.09069950517318)","(141.61414754835806, 159.34536662168242, 169.61830859199281)","(117.49589518668466, 132.30257534862798, 143.51945569050832)","(96.8192195231669, 111.88618983355825, 123.15350877192982)",90,0,1.0,5.2122188252918145
1.7070496082305908,-9.22,-12.027,211.566,-2.4953411116051356,A,lightslategray,"(124.63002583108715, 141.57197607816713, 152.921088836478)","(149.5025269541779, 170.46473495058402, 183.57395552560646)","(139.49517070979334, 157.01819407008085, 167.19788858939802)","(114.9597371967655, 129.43559074573224, 140.48231132075472)","(94.56266846361186, 109.36938454627133, 120.43019991015274)",90,0,0.9970703125,5.21362869923964
1.9076426029205322,-8.018,-12.177,211.743,-2.1685332225033904,A,lightslategray,"(123.12350286654936, 139.90902253505138, 151.19359141738093)","(149.61751625042766, 170.4267875470407, 183.53073326491048)","(138.29735533453888, 156.05102848101265, 166.07900090415913)","(115.31058273463337, 130.11962595506898, 141.77785380317025)","(89.43535262206149, 103.22372287522604, 113.59143309222424)",90,0,0.9990234375,5.21362869923964
2.0895979404449463,-6.812,-12.251,211.875,-1.8415028584361084,A,lightslategray,"(122.77030393622321, 139.51931098298812, 150.95531354544806)","(149.39283869857118, 170.11344465484592, 182.97905548860962)","(137.32552320291174, 155.2493744313012, 165.89513193812556)","(116.63342456380431, 131.5573041395826, 143.00456152354886)","(88.17145117540687, 101.6506555153707, 112.45287070524412)",90,0,0.9990234375,5.21362869923964
2.2858784198760986,-5.603,-12.269,211.974,-1.5142404863140175,A,lightslategray,"(123.01245178125708, 139.8241434082142, 151.0596636033583)","(148.8688450192875, 169.6565690946222, 182.9619355570683)","(136.4967097798956, 153.86844792375766, 164.15832766054004)","(116.94259133197187, 132.36634899024278, 143.60852053551167)","(89.74166099387338, 103.40520762423418, 113.50987066031314)",90,0,1.0,5.21362869923964
2.4745872020721436,-4.621,-12.282,212.049,-1.2483864490517351,A,lightslategray,"(123.26477017734346, 140.1307853782121, 151.478856315599)","(149.23307656395892, 170.02270074696546, 183.27065826330534)","(136.2216438197698, 153.28682977615824, 163.80293828445832)","(117.53971474953617, 133.51339285714286, 144.90572820037104)","(90.49505803930583, 104.1840018388691, 114.44391449258706)",90,0,1.0,5.21362869923964
2.669022560119629,-4.112,-12.178,212.105,-1.1107016195014456,A,lightslategray,"(122.68768153828279, 139.75617230161495, 151.67706517950506)","(152.56227489252933, 171.45538515162076, 184.70250958522132)","(137.98100383408854, 157.99111188567446, 169.7355640757523)","(118.59800162658301, 135.2888927617056, 147.67154641570815)","(81.60944579993028, 94.28929940745904, 104.59864064133845)",90,0,1.0,5.21362869923964
2.8569798469543457,-4.872,-12.1,212.147,-1.3154936448126044,A,lightslategray,"(124.54415478729375, 141.63984453922998, 154.0490795824447)","(154.19328768660904, 171.9278819171624, 184.9552699517342)","(144.3550342350432, 165.81232461555732, 178.9203614322595)","(119.4483668200696, 135.67409361320014, 148.717981816141)","(80.17993040745314, 93.14507801100011, 103.60270512964418)",90,0,1.0,5.21362869923964
3.024568557739258,-6.768,-12.01,209.056,-1.8542165383126283,A,lightslategray,"(126.66304005045727, 143.33592189635235, 156.1516608851046)","(159.83417428781667, 175.87222747818774, 188.67765163460527)","(146.39467045096185, 169.95038368548302, 184.49311468516765)","(116.72900241774414, 132.01161568380112, 145.86502680542415)","(83.69431304530642, 95.50946073793756, 105.57085041522127)",90,0,1.0,5.21362869923964
3.2207396030426025,-12.378,-11.847,203.964,-3.4728616049249674,A,lightslategray,"(132.74420673076924, 147.17776442307692, 160.96064903846153)","(157.00875, 172.30211538461538, 187.8733173076923)","(159.44014423076922, 178.74115384615385, 193.38802884615384)","(111.29701923076924, 120.46201923076923, 131.95322115384616)","(103.23091346153846, 117.20576923076923, 130.62802884615385)",90,0,1.0,5.21362869923964
3.4283015727996826,-18.918,-12.029,200.145,-5.399707157564208,A,lightslategray,"(124.2328743999578, 135.98689666086406, 149.21218547238487)","(149.73174461577673, 161.43834161675375, 175.87069368336094)","(158.88346403575343, 176.8404165612615, 192.1737077325238)","(91.74524795133902, 98.14087184252767, 108.60733293908929)","(96.85573536810331, 107.80689250377327, 120.48293644138856)",90,0,0.9990234375,5.21362869923964
3.6323771476745605,-25.046,-12.257,194.797,-7.32650235605088,A,slategray,"(114.83694933816726, 124.46386827545837, 136.8307841915444)","(132.6742521772056, 142.09742521772057, 154.82483907610754)","(157.51223021582734, 174.1536160545248, 189.402120408936)","(77.41101359749896, 81.13228370183434, 90.21258804474745)","(92.06712117217221, 100.82462616294399, 113.25304154582093)",90,0,0.9990234375,5.211013577455851
3.84291672706604,-30.711,-12.235,188.552,-9.250977445895842,A,slategray,"(111.47435229240573, 119.24518737705745, 131.03346559289832)","(128.69363654767528, 136.86547675281733, 149.0593157433025)","(155.3336014208639, 168.82892664454945, 183.74209979558327)","(72.93154058978338, 75.12510965652203, 83.3741817936433)","(88.79357260145437, 95.9809657853289, 107.75667705505847)",90,0,0.998046875,5.211013577455851
4.02246880531311,-34.816,-11.721,180.009,-10.946597314921055,A,dimgray,"(106.68064312484518, 113.42587842319341, 124.91573370412102)","(114.08014530958657, 119.91583617308558, 130.78508969330676)","(159.70777976494634, 172.6922585590189, 187.86826136944302)","(74.84908980388393, 78.0503247272611, 87.08711648590716)","(78.21650139842359, 83.17251461988305, 94.04449529621154)",90,0,0.9990234375,5.211013577455851
4.219464540481567,-38.642,-11.308,173.602,-12.548822552460457,A,dimgray,"(99.05410605710767, 104.02716847533287, 114.82265065804664)","(104.4010069187052, 107.83030639980232, 117.81032246108228)","(159.3565006597318, 172.40934057504066, 187.62511890515205)","(59.70728317272054, 60.295434890042, 67.79423029404497)","(72.52941176470588, 75.31262082297708, 85.77308294209702)",90,0,0.9990234375,5.211013577455851
4.417389392852783,-44.406,-10.809,167.118,-14.880456027200045,A,dimgray,"(101.20253904789104, 106.23636808714633, 117.02979675377219)","(96.36503335885376, 98.9805042108717, 107.75177731597944)","(165.70694387824432, 176.7941024595733, 192.62614485663812)","(57.05934233449477, 57.69027656794425, 64.23777765679442)","(85.64848484848486, 91.42518939393939, 103.42362012987013)",90,0,1.0,5.211013577455851
4.623281955718994,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.99609375,5.211013577455851
5.3020007610321045,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.9912109375,5.211013577455851
5.484104633331299,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.98388671875,5.211013577455851
5.656372308731079,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.9267578125,5.211013577455851
5.828962087631226,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.9658203125,5.211013577455851
6.013569355010986,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.9375,4.198195111957451
6.203630208969116,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.9873046875,4.198195111957451
6.404171705245972,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.9658203125,4.198195111957451
6.611262559890747,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.98193359375,4.198195111957451
6.810689687728882,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.9404296875,4.198195111957451
6.964495420455933,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.98193359375,4.198195111957451
7.131404876708984,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.9541015625,4.198195111957451
7.296040773391724,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,0,0.9580078125,4.198195111957451
7.296040773391724,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,1,0,4.198195111957451
7.296040773391724,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,2,0,4.198195111957451
7.296040773391724,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,3,0,5.522633840481654
7.296040773391724,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,4,0,5.522633840481654
7.296040773391724,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,5,0,5.522633840481654
7.296040773391724,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,6,0,5.522633840481654
7.296040773391724,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,7,0,5.522633840481654
8.612735986709595,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,7,0.998046875,5.522633840481654
8.78513789176941,-50.342,-10.313,160.717,-17.39243218913861,A,dimgray,"(106.79914311808317, 113.33351241001397, 125.31828865370152)","(97.88575803158912, 101.09519716342538, 110.27318147630815)","(163.21244762007092, 174.99578274417107, 191.73901364564307)","(67.65106908778338, 71.35760717739336, 80.11042763511335)","(98.44729773288923, 105.88546255506608, 119.15053185774148)",105.0,7,0.82568359375,5.522633840481654
8.954067707061768,-69.528,-6.198,125.791,-28.930445765048013,A,dimgray,"(85.06821221304737, 87.89049482841122, 95.85831196397679)","(88.34808368365415, 92.03264744204341, 99.46335767141136)","(115.07190795781399, 117.21287213904664, 127.62044890232809)","(60.714495664527504, 61.685788468133055, 67.0443589869201)","(76.25983441924264, 80.75280458531329, 89.43415960417381)",120.0,0,0.98193359375,5.522633840481654
9.639044761657715,-66.141,-6.369,123.622,-28.148041208902608,A,darkslategray,"(75.89463709415409, 76.56178388095908, 82.46303255431134)","(62.93400243309002, 61.57855404935697, 65.24172314911365)","(124.68688722843692, 128.44011575173843, 137.9718610979139)","(49.76001477233229, 48.12608620090372, 50.87019899200556)","(65.96631106120157, 67.84546279099901, 75.47950589556429)",135.0,0,0.83056640625,5.522633840481654
10.315651416778564,-62.233,-6.583,119.251,-27.558403475431795,A,darkslategray,"(63.721667358803984, 62.73180544019934, 67.66544331395349)","(53.72217607973422, 50.44281561461794, 53.426515780730895)","(102.45840946843853, 104.48851744186047, 113.52749169435216)","(44.82624584717608, 42.39734219269103, 44.00759966777409)","(53.87983803986711, 53.59854651162791, 59.70016611295681)",150.0,0,0.9580078125,5.522633840481654
10.99364423751831,-57.837,-6.649,115.972,-26.506010911127195,A,darkslategray,"(56.222358248883445, 53.860962615339275, 58.202888299440026)","(46.67168828329933, 42.34129991256194, 45.66921087146604)","(86.11141914909038, 86.39767703123867, 93.9722041023411)","(39.994680851063826, 36.29856219591896, 37.828879529445935)","(52.04483810968453, 50.32437654621955, 55.24667280639977)",165.0,0,0.955078125,3.15095544306032
11.668138980865479,-53.977,-7.303,114.369,-25.26533277011737,A,darkslategray,"(53.90172689401279, 52.02274672221146, 56.42111105728864)","(45.75484006734007, 41.8944573944574, 45.01793576793577)","(80.14403749516815, 81.42864965854916, 88.42009728127819)","(41.912134162134166, 38.57684213934214, 40.120710308210306)","(47.694707511918566, 46.07257441051411, 51.986486921788426)",180.0,0,0.9873046875,3.15095544306032
12.346350908279419,-51.151,-7.683,112.311,-24.486449240420225,A,darkslategray,"(57.28520797336592, 55.571823507101016, 60.20636773568208)","(47.253371641034306, 43.446949467635626, 46.912996450904174)","(89.69340058848256, 91.87135771332493, 99.40400168137873)","(43.08850768970762, 39.38580361669765, 41.088693594727054)","(48.98130306851618, 47.437999159310635, 53.25356872635561)",180.0,0,0.9970703125,3.15095544306032
12.575294971466064,-49.24,-7.892,110.767,-23.966984445602996,A,darkslategray,"(58.31415259604076, 56.69575783993618, 61.436219559335136)","(48.433149353324, 44.163802619655655, 47.37802125381003)","(93.15208831040448, 95.61716780624434, 103.63881703599966)","(43.03400991887542, 39.87581699346405, 41.910795809110915)","(48.71892140440766, 47.212483988570305, 52.90921929910993)",180.0,0,0.99609375,3.15095544306032
12.77325987815857,-47.902,-7.916,109.609,-23.606657440368497,A,darkslategray,"(61.766309551840514, 60.19334432148183, 65.22358527588102)","(49.614335169158146, 45.34258064516129, 49.210479937057436)","(102.3569996868149, 105.3544159098027, 114.03011274663326)","(44.33597167584579, 40.92604248623132, 42.42692368214005)","(50.614328217976826, 48.98471656749139, 55.038427810836204)",180.0,0,0.984375,3.15095544306032
12.96662974357605,-46.714,-7.947,107.937,-23.40241680631752,A,darkslategray,"(64.05627487292644, 62.850403877221325, 68.06985696835967)","(50.11358433972689, 46.358749704001895, 49.91487883810877)","(107.94743073644328, 111.72405083274134, 121.21021390796432)","(45.08228166797797, 41.70599527930763, 43.345601888276946)","(53.178410700236036, 51.717277734067665, 57.921589299763966)",180.0,0,0.9677734375,3.15095544306032
