time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
15.474845886230469,18.963,-14.641,132.456,8.147376074123843,A,gray,"(129.53257223681553, 131.98836802047552, 141.67138815922408)","(172.86869668502322, 180.08066083576287, 183.54043839758126)","(123.48302019220387, 128.24916315732642, 139.14809415829825)","(117.86881234707322, 119.50773036487323, 130.16127557742465)","(104.05713747949773, 100.29122637197172, 113.99126132666505)",0.0,0,0.998046875,14.366973456575538
15.538477420806885,17.124,-14.351,132.0,7.391752748054432,A,gray,"(128.05414341385256, 130.78796828112482, 140.93599196165493)","(169.2618775510204, 176.28767346938776, 180.26963265306122)","(120.72726530612245, 125.76810884353742, 136.77300680272108)","(116.89926010244736, 118.6528715071686, 130.2408867929642)","(105.46315418597717, 102.6044935902648, 116.60056373146868)",0.0,0,0.9990234375,14.366973456575538
15.609453201293945,15.488,-14.157,131.657,6.709379877924254,A,gray,"(125.68222059282795, 128.27288959495974, 138.73883525466076)","(163.4405170068027, 170.46579591836735, 174.8231292517007)","(117.48574149659864, 122.26468027210885, 133.1515918367347)","(114.83711412851993, 116.83529826273138, 129.18700707374583)","(107.08328590400303, 103.66994606607584, 117.91511505000406)",0.0,0,0.9990234375,14.366973456575538
15.673725366592407,13.886,-14.035,131.4,6.032557864423659,A,gray,"(124.50904093452439, 127.04038480416217, 137.61410294165768)","(159.2226052631579, 166.1726052631579, 170.69094736842106)","(115.68494117647059, 120.81466666666667, 131.83738562091503)","(113.50222793038373, 115.47281924931852, 128.22250471797022)","(109.88357680389552, 106.01169179491185, 119.96828372783376)",0.0,0,0.998046875,14.366973456575538
15.731497049331665,11.187,-14.037,131.207,4.8733602481129825,A,lightslategray,"(131.72510949944038, 135.465280428552, 145.71259712616535)","(169.68766909469304, 175.8976326742976, 179.45613943808533)","(121.36634098428453, 127.88407258064517, 138.63650227460712)","(123.5012048192771, 124.1674310143801, 133.63803601502786)","(112.64573679332716, 114.22963649469673, 131.36484399135003)",0.0,0,0.998046875,14.366973456575538
15.829383373260498,8.484,-13.968,131.063,3.703659021816267,A,lightslategray,"(131.6044386948012, 135.32922218945222, 144.6752687883744)","(162.63243692522187, 168.75805024532804, 173.00155508485938)","(125.10362763761161, 132.3245301230662, 142.59661634984047)","(117.14969032361851, 119.40735179773172, 130.9303429230233)","(121.53199989275276, 120.82695659168297, 132.17256079577447)",0.0,0,0.998046875,14.366973456575538
15.905970573425293,5.754,-14.224,132.261,2.4912477933155164,A,lightslategray,"(132.74944051984468, 135.83126617773942, 144.6553804465056)","(163.31293140638482, 169.15560289042278, 173.662073986195)","(130.22934641932702, 137.69531924072476, 148.36168032786884)","(115.20739861949957, 116.2707075064711, 127.1413125539258)","(122.24808563416738, 120.20343507333908, 129.4564549180328)",0.0,0,1.0,14.366973456575538
15.981157302856445,2.977,-14.441,133.159,1.2807628151371857,A,lightslategray,"(133.89625454642703, 136.14351331835687, 143.67846063329054)","(157.37441163885322, 163.05418271287976, 167.89834724005135)","(138.61574668378262, 147.08552631578948, 157.91500855798031)","(116.32239516474112, 116.47047496790758, 126.72510162601625)","(123.27246469833119, 117.96386927685066, 122.17538510911425)",0.0,0,0.9990234375,13.714163644123452
16.03679609298706,0.052,-14.735,135.248,0.02216370023708018,A,lightslategray,"(137.8341306564191, 139.73451755417875, 147.00454866284997)","(158.54846577498034, 163.79758720167848, 168.63981117230526)","(146.67787158640817, 155.45968834688347, 166.01443610589953)","(118.98898505114083, 118.51657487542617, 128.26425386834512)","(127.1331821972066, 121.18245778611632, 125.11825099020221)",0.0,0,0.9990234375,13.714163644123452
16.09574031829834,-2.826,-14.981,136.815,-1.1832379273879967,A,lightslategray,"(141.05773801750033, 142.34798876844718, 148.98775630142353)","(158.30876322319446, 163.10688259109313, 167.95739845892646)","(152.39791040877628, 161.32892777850333, 171.81721300770536)","(120.20856732401724, 118.7808541204127, 127.07423272822254)","(133.3157111140133, 126.17529058377954, 129.10218101083976)",0.0,0,0.9951171875,13.714163644123452
16.187117099761963,-6.908,-15.337,139.528,-2.8344084078252862,A,lightslategray,"(143.57289192204212, 143.69545245751033, 149.68448060896384)","(156.28500329163924, 159.7398025016458, 163.91281105990782)","(163.34916274201987, 172.57632129774987, 182.51080586080587)","(121.43633969716919, 116.77751152073732, 121.0337590520079)","(133.1606488749346, 125.61847200418629, 131.18809523809523)",0.0,0,0.998046875,13.714163644123452
16.25057864189148,-10.631,-15.63,141.563,-4.294759768249062,A,darkgray,"(150.24151613240053, 149.33767750861438, 154.7516771953639)","(156.5799310848909, 159.4267776965647, 164.0422105043333)","(171.99381330270438, 181.06434687271587, 191.16771953638926)","(125.58308969405869, 119.46280150360238, 122.17936201315652)","(146.8092304479482, 137.3967839615746, 141.61741672757648)",0.0,0,0.998046875,13.714163644123452
16.308199405670166,-13.9,-15.929,143.089,-5.548311494413725,A,darkgray,"(151.9402621710591, 151.35357752894288, 156.77136929732134)","(156.41127865056183, 159.33378068998184, 163.89823952001262)","(174.81506276150628, 183.93412656903766, 193.8875)","(127.84019916142557, 121.76260482180294, 124.25982704402516)","(148.68565104166666, 140.41752604166666, 145.06541666666666)",0.0,0,0.998046875,13.714163644123452
16.383550882339478,-16.721,-16.18,144.234,-6.612968599777489,A,darkgray,"(152.6350355526826, 151.95393665158372, 157.11879767291532)","(155.54943458865029, 157.9957723830273, 162.46379292457723)","(177.08225498788474, 186.21717275867402, 195.99989689127185)","(126.98594252515821, 120.69887955182072, 122.1131860151468)","(150.78303345878228, 142.74923957312987, 147.7163478888488)",0.0,0,0.9951171875,13.714163644123452
16.45568871498108,-19.076,-16.421,145.092,-7.489988450647692,A,darkgray,"(153.64828543752017, 152.7905973522764, 157.82532127865676)","(156.06647511066242, 158.3835261836349, 162.77660428153555)","(179.59931143382258, 188.4320364474127, 198.05785509047138)","(126.13118007939372, 119.83917616126205, 121.04425942156003)","(152.91537351136773, 144.6809042635459, 149.6124142908697)",0.0,0,0.99609375,13.714163644123452
16.515949010849,-21.106,-16.575,145.736,-8.240624525496404,A,darkgray,"(153.96091424943455, 153.32930571538165, 158.35163948520562)","(156.11652469283231, 158.46233049385665, 162.56051800546666)","(182.18367616033754, 190.85946729957806, 199.75690928270043)","(123.27333280259003, 117.0034763686543, 118.21171350476342)","(154.09179852320676, 146.79699367088608, 152.65284810126582)",0.0,0,0.9970703125,13.714163644123452
16.591238737106323,-22.788,-16.691,146.219,-8.858172359382923,A,darkgray,"(153.79863598970357, 152.77119656078338, 157.75297879680494)","(159.36377146193243, 161.42706260117293, 165.60581694663375)","(184.31688029084734, 192.9941087493034, 202.1457686489929)","(117.41443091049014, 110.65666215534857, 112.59135419154526)","(154.09946129554442, 146.0069527373086, 150.66897540004777)",0.0,0,0.9970703125,13.714163644123452
16.659197092056274,-24.128,-16.725,146.581,-9.347533266588462,A,darkgray,"(153.38231179213858, 152.04528314457028, 156.76193204530313)","(160.24913208353362, 162.23102601078887, 166.23372322811514)","(184.38914703840197, 192.8480478555787, 202.05640121775357)","(115.15301563663441, 108.18654930326561, 109.74938836294011)","(153.89708541644507, 145.12974683544303, 149.23832571003084)",0.0,0,0.9970703125,14.805327319795664
16.728941202163696,-25.266,-16.724,146.853,-9.762213844517776,A,darkgray,"(152.70669087824405, 151.34863345969302, 156.0862073536039)","(159.15899904265504, 161.07959259653228, 165.21215828103394)","(185.008641192326, 193.28460440780086, 202.18992125151948)","(112.37610360599936, 105.20582916710988, 106.9538081055207)","(154.06994873421067, 145.59550235188414, 149.73732889382168)",0.0,0,0.9951171875,14.805327319795664
16.799739837646484,-26.199,-16.776,147.057,-10.10152365702898,A,darkgray,"(152.89554675373333, 151.67333939945405, 156.81303190065836)","(159.3973665899481, 161.31392174704277, 165.53513889632285)","(185.85130867633677, 194.05874324251994, 203.12904779746293)","(112.15928919338435, 105.37459187496654, 107.84071080661565)","(154.17422255526415, 145.94610073328695, 150.74723010223198)",0.0,0,0.998046875,14.805327319795664
16.864231824874878,-26.951,-16.789,147.209,-10.374851965683401,A,darkgray,"(152.81993965806237, 151.42252765672143, 156.3334026148173)","(159.99607621811927, 161.78550888225968, 165.77626380714344)","(184.89510602273643, 193.10989276787873, 202.25077266252788)","(113.6654980463523, 106.75111063533694, 108.93684097842959)","(152.88799978590163, 144.26229727559814, 148.60233902478188)",0.0,0,0.998046875,14.805327319795664
16.921229600906372,-27.621,-16.798,147.324,-10.618929399780122,A,darkgray,"(152.38741544437747, 151.04192619382493, 155.88778380550534)","(159.15138810502836, 160.99838748689834, 164.68604369910506)","(184.7404796239919, 192.63138920044864, 201.54342252844094)","(112.98500362815447, 106.29729366551103, 108.67545486307077)","(152.46621802061637, 144.02045612348448, 148.4030871121081)",0.0,0,0.9990234375,14.805327319795664
17.013432502746582,-28.362,-16.752,147.41,-10.890756987022833,A,darkgray,"(151.86044612976357, 150.71872638454064, 155.48225466911367)","(157.7591223145849, 159.34025153837848, 163.22465723847566)","(185.5128468098888, 193.33954982187197, 202.09286948072977)","(111.09961675483105, 104.5865810212674, 106.19580589441865)","(153.07019863974955, 145.6085231566447, 150.41568606283062)",0.0,0,0.99609375,14.805327319795664
17.084660291671753,-28.918,-16.744,147.474,-11.094095750358862,A,darkgray,"(152.82061548710766, 151.49001719883347, 156.47701950334118)","(158.1039639147075, 159.60710770913067, 163.63515582285402)","(185.06125054324207, 192.8112777053455, 201.7329421990439)","(114.80718660677827, 108.66892609228256, 110.96945692119232)","(153.2584388185654, 144.85867683652495, 149.54565617223844)",0.0,0,0.998046875,14.805327319795664
17.152904987335205,-29.44,-16.765,147.523,-11.285831325125319,A,darkgray,"(152.5005667710245, 151.42596216128683, 156.29229866134082)","(157.0496599373853, 158.71243117780418, 162.59548742308107)","(184.21650653136132, 192.05001079563857, 200.91385080427509)","(115.3594677750189, 109.64887185577027, 111.91471445536004)","(153.37663284033252, 145.29253481593437, 149.7451419626471)",0.0,0,0.998046875,14.805327319795664
17.218729972839355,-29.858,-16.807,147.559,-11.439252421553192,A,darkgray,"(152.21759175007583, 151.07550298250936, 156.0523101809726)","(156.04751321317252, 157.6611736007589, 161.64106247459006)","(183.1816590358201, 191.03883652033397, 200.11599784540803)","(116.01638238151787, 110.24611357011767, 112.5982942891072)","(153.5672602445827, 145.33622076807552, 149.82447436172495)",0.0,0,0.9970703125,14.805327319795664
17.290286779403687,-30.251,-16.785,147.586,-11.583733702427875,A,darkgray,"(152.1133212281281, 151.42106855948057, 156.55774045339496)","(155.24947727522834, 156.79184549356222, 160.88549576317817)","(182.89204357873885, 190.7013315725762, 199.82040277319248)","(116.20994277539342, 111.6830086937383, 114.21008033454386)","(154.10182128315176, 146.50808847804555, 151.31498294266535)",0.0,0,0.998046875,14.805327319795664
17.37331748008728,-30.626,-16.796,147.606,-11.721502609344121,A,darkgray,"(150.16267622461172, 149.32810377197475, 154.28230756101723)","(150.4955798374698, 152.39734790248187, 156.42282560948826)","(179.11302378873853, 187.08347883020514, 196.5928360977739)","(116.45933681419316, 112.17916404690959, 114.81063940296876)","(154.49722931493454, 145.61185961862336, 149.25737491171836)",0.0,0,0.9951171875,13.968194808736136
17.443828105926514,-31.039,-16.698,147.622,-11.87389219484243,A,darkgray,"(149.7328323780232, 149.52844960156577, 155.2906193205648)","(147.07963534361852, 148.72129032258064, 153.10286115007014)","(179.47895763656632, 187.4358695652174, 197.270011148272)","(116.59150070126228, 113.38092566619916, 117.0377840112202)","(155.55178372352285, 148.33882385730212, 153.49258639910815)",0.0,0,0.9970703125,13.968194808736136
17.511496543884277,-31.454,-16.597,147.633,-12.02734580500977,A,lightslategray,"(148.23509466545923, 148.2514864969217, 153.97319040498704)","(142.99025974025975, 144.7463015245624, 148.73627893845284)","(178.83817671809257, 186.77514726507715, 196.54642356241234)","(115.9798729409119, 113.04750660594816, 116.48816551413954)","(155.00005585812036, 148.33894707443093, 154.0080435693339)",0.0,0,0.99609375,13.968194808736136
17.5816593170166,-32.057,-16.602,147.642,-12.250203844522526,A,lightslategray,"(143.63586465455623, 143.51708001240712, 149.40593518630902)","(136.34320887445887, 137.23395562770563, 141.45982142857142)","(175.59713371514613, 183.44642521040038, 193.45540587776614)","(109.51975108225108, 106.47410714285714, 109.57462121212122)","(152.82616762119866, 146.64472587453955, 152.83713801726225)",0.0,0,0.994140625,13.968194808736136
17.64462971687317,-32.207,-16.457,146.11,-12.430782829599792,A,lightslategray,"(138.79915307952692, 139.69508840069588, 146.76692829496568)","(125.69648268398268, 126.68295454545455, 130.94247835497836)","(171.44497324621548, 179.51431798015648, 190.33123605173296)","(108.17356601731602, 106.55297619047619, 111.23982683982683)","(149.60998628700492, 145.74343255088596, 154.23521819795113)",0.0,0,0.998046875,13.968194808736136
17.707029581069946,-32.497,-16.298,144.961,-12.635363120645613,A,gray,"(134.36825376232485, 135.3276466009341, 142.74338998443176)","(119.90425531914893, 120.73100674623768, 125.34125583809029)","(168.33977685521535, 176.16728074727556, 187.23544369486248)","(102.96172807472756, 101.21912298910223, 105.96294758692268)","(146.26725480020758, 143.1931759211209, 152.4339128178516)",0.0,0,0.9921875,13.968194808736136
17.791521787643433,-32.942,-16.28,144.1,-12.87697449937893,A,gray,"(129.7632742813129, 130.5322135811365, 138.274467662186)","(115.38961910204488, 115.91102442418068, 120.85648619772903)","(164.2626282704301, 172.05729619598975, 183.32377568514423)","(97.4661465450841, 95.40447735234925, 100.40465127835616)","(141.9347032076925, 138.75605635202623, 148.5129574875146)",0.0,0,0.9970703125,13.968194808736136
17.856431484222412,-33.104,-16.202,142.038,-13.119424018874787,A,gray,"(126.31957794885068, 127.97299883833611, 136.6274248981287)","(111.9551393728223, 112.76991385985288, 118.13862272551297)","(158.51758310482512, 166.70421417231924, 178.69264444123732)","(96.76739926739927, 96.52448428764218, 103.22872084056294)","(137.85087320029706, 135.71295786119828, 146.23857892341232)",0.0,0,0.9990234375,13.968194808736136
17.92821455001831,-33.323,-16.216,140.492,-13.343202689984778,A,gray,"(123.99265576052906, 125.23731871446803, 133.75765169973315)","(111.52190188328295, 112.39472215763776, 117.57726110206929)","(154.19123459660545, 162.4010462683097, 174.73127179725645)","(94.8109541454377, 94.15155164427976, 100.75511811023622)","(135.51632700324225, 132.09770727188513, 142.06456692913386)",0.0,0,1.0,13.968194808736136
17.9954891204834,-33.301,-16.047,138.027,-13.564102790034397,A,gray,"(121.46604096892281, 122.92625705161728, 131.90161672582423)","(110.17227218961322, 110.92099448746848, 116.34449974334368)","(149.85170638618914, 157.93529490081215, 169.9541117472152)","(93.57022340259334, 93.00468676769255, 100.32872095877876)","(132.04473438956197, 129.60309324102428, 140.70827231172058)",0.0,0,1.0,13.968194808736136
18.063876628875732,-33.354,-15.85,136.177,-13.762619454833855,A,gray,"(119.69261139616528, 121.51303807723467, 131.15486902511478)","(109.193658008658, 109.89108225108225, 115.71835497835498)","(146.3627922077922, 154.1993722943723, 166.5195670995671)","(94.01037196765499, 94.05580592991913, 102.19443665768195)","(129.26464690026955, 127.98538005390836, 140.2623180592992)",0.0,0,1.0,14.538339640635177
18.15345335006714,-33.174,-15.561,133.581,-13.94697190963607,A,gray,"(114.85653826620909, 117.20580495236922, 127.44235830037397)","(104.9962068894432, 106.64561215444557, 112.98878558617989)","(138.46275112751127, 146.41933169331693, 159.2190856908569)","(95.0160819914558, 95.7315354912915, 104.59022757147552)","(120.83684640522875, 119.91756535947712, 132.82806372549018)",0.0,0,1.0,14.538339640635177
18.231924057006836,-33.062,-15.322,131.633,-14.099034615636752,A,gray,"(112.41515196150635, 114.16911179849757, 124.46134433151667)","(103.4695340501792, 104.87242506597346, 111.92175745401552)","(134.5830346475508, 142.07344732357953, 155.23994750964607)","(94.71211942179684, 94.62789003111584, 103.1081767694671)","(116.75029868578255, 114.94510057386842, 127.39028928452514)",0.0,0,1.0,14.538339640635177
18.305994033813477,-32.881,-15.012,129.05,-14.2943124773382,A,dimgray,"(111.09915807876334, 112.54215126978285, 122.9058014354067)","(101.95093853514906, 103.54107471475892, 111.36415163783585)","(131.0536989326463, 138.6561832903938, 152.44926389400072)","(93.88325358851675, 93.31365476628635, 101.75914611704086)","(117.50874125874125, 114.6576923076923, 126.05064409274935)",0.0,0,0.9990234375,14.538339640635177
18.3843514919281,-32.875,-14.736,127.112,-14.50085130275331,A,dimgray,"(111.93975466099819, 113.68843718170143, 123.77723307205173)","(102.05857510424984, 103.94195723538284, 111.43495696921302)","(132.05669417088103, 139.51901339721408, 153.21701712359152)","(94.23701149425287, 94.33129973474801, 102.62486295313882)","(119.44203359858533, 117.01694076038903, 127.89105216622458)",0.0,0,0.998046875,14.538339640635177
18.493308067321777,-32.63,-14.347,124.613,-14.673545802750981,A,gray,"(113.84180685607221, 116.03355665960724, 127.07704978444353)","(102.27394499340063, 104.55126101380516, 113.85213855099347)","(135.3951024753793, 142.9918552036199, 157.1055274598527)","(95.35446142907928, 96.78906861002488, 107.34057945254177)","(122.22422634836428, 119.69803713527851, 129.89909814323607)",0.0,0,0.998046875,14.538339640635177
18.57630729675293,-32.908,-14.033,122.739,-15.008723719047834,A,dimgray,"(110.86633240247102, 113.44972497249725, 124.47305999830752)","(99.114200461142, 101.40190560151906, 110.15987386409874)","(131.1044690085447, 138.6592804828428, 153.006798453818)","(92.09417767715338, 93.78550670766735, 103.39563410265941)","(121.1814449363025, 119.99712769911804, 131.37846788091778)",15.0,0,0.998046875,14.538339640635177
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,0,0.9951171875,14.538339640635177
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,1,0,14.538339640635177
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,2,0,14.538339640635177
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,3,0,5.635679199621955
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,4,0,5.635679199621955
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,5,0,5.635679199621955
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,6,0,5.635679199621955
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,7,0,5.635679199621955
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,8,0,5.635679199621955
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,9,0,5.635679199621955
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,10,0,5.635679199621955
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,11,0,5.635679199621955
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,12,0,5.635679199621955
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,13,0,19.295302369544245
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,14,0,19.295302369544245
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,15,0,19.295302369544245
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,16,0,19.295302369544245
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,17,0,19.295302369544245
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,18,0,19.295302369544245
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,19,0,19.295302369544245
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,20,0,19.295302369544245
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,21,0,19.295302369544245
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,22,0,19.295302369544245
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,23,0,18.290625019610328
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,24,0,18.290625019610328
19.153120756149292,-35.468,-13.309,117.784,-16.758493863601267,A,lightslategray,"(130.11421487084525, 137.6519922475754, 154.42197749599825)","(103.75380559304479, 107.96895891528828, 122.59819214713913)","(159.4484793320988, 167.83015285144847, 184.12860550516305)","(100.82106650764257, 110.15815573899124, 131.268149147861)","(156.43350805059478, 164.65070148457363, 179.69296318382976)",30.0,25,0,18.290625019610328
