time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
258.9925847053528,6.192,11.609,100.276,3.533445119502597,A,black,"(16.097317789982394, 18.72140156696056, 24.516840968232927)","(8.144248061144205, 11.146762953804654, 13.983519725750252)","(17.415870518152186, 21.34785601888277, 29.256912442396313)","(23.715140139789614, 25.338576611152355, 29.518874399450926)","(15.093846735674365, 17.03737061056406, 25.290448643424426)",135.0,0,1.0,11.954341225710886
259.07400465011597,7.629,11.787,101.741,4.2885029129557735,A,black,"(15.130361849988018, 17.702404110457987, 23.574290607688077)","(8.33763268067831, 11.31892699567246, 14.09740488575013)","(15.70404984423676, 19.541407648609407, 27.903356310173244)","(23.671092879998874, 25.467585740263036, 30.27842855330486)","(12.80867199503813, 14.481696057287042, 22.017972681524082)",135.0,0,1.0,11.954341225710886
259.1571569442749,9.468,11.864,102.84,5.260241358113194,A,black,"(13.244360537205516, 16.024010666427642, 22.699506266899714)","(8.191928721174005, 11.31371668164121, 14.795043426175502)","(15.462070404482995, 19.548227965066022, 28.63593549733226)","(22.867475292003594, 25.576489967056006, 33.31253369272237)","(6.477629735610599, 7.680556797520046, 14.067349250350235)",135.0,0,1.0,11.954341225710886
259.2406015396118,11.037,11.902,103.664,6.077567219152292,A,black,"(12.645053262012526, 15.482786997668358, 21.91729148569774)","(8.513159298373946, 11.736433045306999, 15.191895639982322)","(15.831344580075893, 20.229110471052593, 28.951126960179216)","(22.25297551014188, 25.10967859918621, 33.00399274600344)","(3.9827336594583884, 4.855925875127631, 10.522150596625977)",135.0,0,1.0,11.954341225710886
259.3185245990753,11.948,8.756,104.282,6.53617583292766,A,black,"(11.994412983162936, 14.723560488008818, 20.852172095321347)","(8.774836556485164, 11.905088465231106, 15.370715798777793)","(15.998286216937636, 20.424017228827953, 29.23440912399903)","(21.875798168213475, 24.459897285847088, 32.33955104466694)","(1.360758917738413, 2.1384979373938364, 6.492887041980102)",135.0,0,1.0,11.954341225710886
259.39592695236206,13.645,6.364,103.941,7.478656212034228,A,black,"(14.013126236432658, 16.453536865743462, 22.144625384774024)","(10.261661204863557, 13.08696517717681, 16.326391228446294)","(17.819229186668494, 22.553604901019522, 31.568417683902528)","(26.996294141067654, 28.637943707696547, 34.906174389758355)","(1.0199180115515323, 1.578231914536948, 5.811060820798854)",135.0,0,1.0,11.954341225710886
259.46985507011414,14.631,3.34,105.346,7.906698944422732,A,black,"(15.329271705417318, 17.701215767667108, 23.290000233203518)","(10.315467934232059, 13.112958778150082, 16.310792488116576)","(17.876190328484135, 22.804367381122244, 32.06206768200006)","(32.36245616769267, 33.48979973505806, 39.31116652380582)","(0.8213188994695865, 1.452107695648128, 5.51986724153975)",135.0,0,1.0,11.954341225710886
259.5487232208252,16.105,0.659,107.312,8.534819785323261,A,black,"(17.587760663996367, 19.88419292232729, 25.449642812900027)","(9.841198873985759, 12.587133631395927, 16.177115416459678)","(17.042029821237335, 21.784628058324408, 30.934590987725514)","(42.00067892035105, 43.04196058950157, 48.079483358171885)","(1.550885575418074, 2.2027514622291786, 6.674503665870335)",135.0,0,1.0,11.954341225710886
259.61606907844543,17.677,-2.751,108.787,9.229272124173393,A,black,"(18.684654818865344, 20.926542207792206, 26.50898838004101)","(9.760348135964913, 12.261016310307017, 16.06160910087719)","(17.781394873193346, 22.63173234251432, 31.65850831742569)","(42.833453262061404, 43.45615748355263, 48.00382058662281)","(4.442306381238069, 5.429097354785928, 10.369256203981456)",135.0,0,1.0,11.954341225710886
259.68865728378296,19.748,-3.483,109.893,10.187548739345894,A,black,"(17.34137566047238, 19.748802827120553, 25.56244931754744)","(9.342447716274219, 11.96910001881017, 15.600933668496383)","(17.627131106893074, 22.418321106722072, 31.918073154465706)","(37.46154895009545, 38.46344082356149, 43.00569266430325)","(4.909002590673575, 6.127539541859831, 11.7132362967003)",135.0,0,1.0,12.892427641391036
259.76471424102783,21.079,-2.004,110.723,10.778676263842934,A,black,"(17.891735395189002, 20.15228092783505, 25.732487113402062)","(9.126529209621992, 11.45245704467354, 14.865274914089348)","(18.24176975945017, 23.477749140893472, 32.93049828178694)","(37.22554982817869, 37.27455326460481, 40.57443298969072)","(6.973092783505154, 8.404364261168386, 14.559742268041237)",135.0,0,1.0,12.892427641391036
259.8382692337036,22.025,-2.85,113.367,10.994306721148993,A,black,"(19.665501257071025, 21.869417382498778, 27.747869962986243)","(10.101193810390702, 12.089273211034868, 15.24058255146338)","(21.982672750069657, 27.211810392867093, 37.366118696015604)","(37.13914367735611, 36.56177356112589, 39.99166783363675)","(9.479764558372805, 11.640133045416551, 18.391752577319586)",135.0,0,1.0,12.892427641391036
259.9301264286041,23.516,-5.745,115.35,11.522943143802786,A,black,"(19.848903258862713, 22.428232581559907, 28.689661569448493)","(10.463439260282708, 12.48028483366989, 15.90227441811032)","(25.241906775927394, 31.353476077187416, 41.731042382588775)","(34.18023523576717, 33.902097282743476, 37.88383462642151)","(9.535395189003436, 11.984897347783946, 19.223068111727905)",135.0,0,1.0,12.892427641391036
260.0024037361145,25.091,-8.003,116.837,12.120513098861556,A,black,"(21.145413398369698, 24.147083250939293, 30.841284907608816)","(9.902079508543991, 11.662671232876713, 15.275120039542438)","(30.874306287319985, 37.20763962065332, 48.40270460133474)","(31.83389043313043, 31.88223496710179, 36.1309946870272)","(11.963559989498556, 15.813616872319944, 23.510702721624224)",135.0,0,1.0,12.892427641391036
260.0783941745758,27.107,-7.492,116.907,13.05435018672511,A,black,"(22.28455133353058, 25.49174521323809, 32.75374698846105)","(10.237796610169491, 11.985559322033899, 16.273389830508474)","(32.62357703010372, 39.479264693481745, 51.04801416645586)","(34.12225423728813, 34.26983050847458, 38.73164406779661)","(12.153537397756978, 16.208803440424994, 24.909688843916012)",135.0,0,1.0,12.892427641391036
260.1537380218506,29.197,-4.033,118.005,13.897153796663083,A,black,"(27.2612146837565, 30.087725777071466, 37.35908564694752)","(10.641116666666667, 11.612533333333333, 16.2889)","(33.67432835820895, 40.0257048092869, 51.464228855721394)","(46.485232558139536, 45.651162790697676, 48.77644518272425)","(18.22350043800929, 23.018958364324558, 32.83595312474174)",135.0,0,1.0,12.892427641391036
260.2319848537445,31.221,-0.96,118.828,14.721185594608267,A,black,"(29.20264010655852, 31.89478539194052, 39.18916920140752)","(12.773027786649633, 13.853944426700735, 18.374784413925262)","(32.69918957571905, 38.779802955665026, 50.527935801684414)","(52.3286746681099, 51.14052402024768, 54.0485817070453)","(19.001330524448388, 23.775220566106473, 33.74590150951167)",135.0,0,1.0,12.892427641391036
260.31734251976013,33.326,1.54,119.446,15.589249213755636,A,darkslategray,"(31.739652912659686, 34.32329417152241, 41.757161242440034)","(16.029639705184575, 17.328978584759433, 22.984326068389585)","(31.38952329737766, 37.23068041628444, 48.817037294783795)","(57.086144920224505, 55.334615627167814, 57.36151226587627)","(22.402156776187173, 27.35403922557861, 37.82846692312543)",120.0,0,1.0,12.892427641391036
260.8954391479492,34.209,-0.236,119.909,15.922915345497916,A,darkslategray,"(25.2173048391679, 32.27004482464724, 47.58948751538874)","(28.800253164556963, 36.80150316455696, 47.62245253164557)","(11.40520498771963, 13.198154795642044, 23.400938346243468)","(20.6721835443038, 26.327389240506328, 42.22482594936709)","(39.98679072989483, 52.74611121607154, 77.08320738081743)",105.0,0,0.9990234375,12.892427641391036
261.4800980091095,27.004,-3.784,120.256,12.656049183488657,A,black,"(23.321638289570107, 31.16817355552806, 46.546234522665195)","(28.57700154441627, 40.25959540107156, 51.16494747078003)","(8.86369096421149, 11.868781817835147, 20.971838236696094)","(26.042393493710332, 33.664918481359024, 49.76619921711701)","(29.772165849580055, 38.844677535818796, 64.21067533158515)",105.0,0,0.9990234375,5.594638093480619
261.5577383041382,21.427,-6.402,120.517,10.08121646799033,A,black,"(23.723067530759838, 31.41643185873955, 45.78715600638677)","(27.61869637212103, 39.11553514978173, 49.260894926990815)","(9.686399217221135, 13.522862411561041, 22.41487279843444)","(26.429452799759968, 32.75042193301579, 46.28678318268762)","(31.123110677718188, 40.242114540749355, 65.1181599969996)",105.0,0,0.9912109375,5.594638093480619
261.6385614871979,17.352,-8.388,120.712,8.18011105269254,A,black,"(22.988456683341905, 30.499724157277104, 44.66010098648838)","(26.6094400480066, 37.82813261823501, 47.87143232194427)","(9.050802887036312, 13.051791342621085, 21.623883324940785)","(25.6763492480216, 32.11733488354649, 46.10662716123467)","(30.651709282157444, 39.05052313545571, 63.063913911113595)",105.0,0,0.9990234375,5.594638093480619
261.71750259399414,14.101,-9.964,120.859,6.654670094222353,A,black,"(21.899575773064146, 28.638660874009712, 41.5994479938666)","(27.000962621607783, 37.70328725038402, 47.43031233998976)","(9.565304659498208, 13.783983614951357, 21.852452636968767)","(22.0075306122449, 27.325795918367348, 39.97361224489796)","(28.998673469387754, 35.720897959183674, 57.09171428571429)",105.0,0,1.0,5.594638093480619
261.79885935783386,11.488,-11.167,120.969,5.42506198080979,A,black,"(22.02684278472244, 28.788962708733482, 41.21930791271765)","(27.352279904004043, 37.87829986105848, 46.998568481327105)","(8.797885923600209, 13.515625327053899, 21.560334903192047)","(21.939413077344113, 27.275841017220326, 38.57363900467349)","(30.047723704866563, 36.52937728937729, 57.76259549973836)",105.0,0,1.0,5.594638093480619
261.8761188983917,9.377,-11.939,121.051,4.4293975095824045,A,black,"(22.1051550626412, 28.866591886924603, 41.149301441353195)","(28.31130158730159, 38.73534391534392, 48.05373544973545)","(9.379208754208754, 13.972327441077441, 22.654166666666665)","(24.36166578808645, 29.97651027938851, 40.589351607801795)","(26.392338980207985, 32.82581348540758, 53.293085374035556)",105.0,0,1.0,5.594638093480619
261.9500916004181,7.75,-12.41,121.113,3.6612675493042524,A,black,"(19.253717297195557, 25.555602161813344, 37.63222822725928)","(23.34885882251232, 32.5274920031123, 41.643727846459754)","(10.10894557019146, 14.949975288480134, 23.261705739519094)","(21.939018087855295, 26.94459517657192, 38.4353789836348)","(21.638450010704346, 27.835067437379575, 47.17747805609077)",105.0,0,1.0,5.594638093480619
262.025292634964,6.595,-12.676,121.159,3.115545662428824,A,black,"(17.62741457738284, 24.00081455622554, 36.02466941711626)","(20.106836700050923, 28.83487523340689, 38.18269393990833)","(11.054871102485126, 16.513902366988734, 24.61735791738745)","(19.01512901035478, 24.3343447631981, 35.81442030215583)","(20.355174887135565, 26.350006328846884, 45.49546432639973)",105.0,0,1.0,5.594638093480619
262.0996186733246,5.359,-12.745,121.194,2.5318546993264004,A,black,"(18.99980277185501, 24.52473880597015, 35.635298507462686)","(22.82891360136869, 29.48426005132592, 38.01839178785286)","(13.584757653061224, 18.746045918367347, 26.763052721088435)","(18.522626176218992, 23.355047048759623, 32.95938836612489)","(21.082865646258504, 26.536160714285714, 44.79861819727891)",105.0,0,1.0,5.594638093480619
262.1747941970825,4.28,-12.688,121.22,2.022143189605533,A,black,"(18.712120880802956, 24.194780345936017, 35.164603879206666)","(24.537111773995438, 30.831724864011232, 39.13370766801193)","(14.770154785262699, 20.243187268367123, 28.05679093089165)","(18.99269608703281, 23.597253904193717, 32.808036497631164)","(16.585524307826468, 22.143557880967954, 40.66965336821452)",105.0,0,1.0,5.594638093480619
262.25226044654846,3.514,-12.667,121.24,1.6603126188290567,A,black,"(18.666399820679498, 24.088059175766116, 35.37855839123891)","(24.13577844311377, 30.120359281437125, 38.29056886227545)","(14.788430282292557, 20.292814371257485, 27.86458511548332)","(17.702793700854517, 22.259381592686513, 32.67368465915145)","(18.044260233980438, 23.687642508577152, 42.66901783621369)",105.0,0,1.0,12.898763283730942
262.32496452331543,2.875,-12.739,121.254,1.3581381850554548,A,black,"(18.071817929680833, 23.901348352961257, 35.34441137566137)","(23.321492575524832, 28.761734084314728, 36.99014336917563)","(14.300243215565796, 19.998698583376004, 27.774705581157193)","(16.092720600785118, 21.57584485407066, 32.14251578767708)","(18.572815326847586, 25.269115890083633, 44.4702807646356)",105.0,0,1.0,12.898763283730942
262.40209794044495,2.2,-12.662,121.265,1.039124417820041,A,black,"(20.279189044320894, 25.599913817566502, 36.96121790492606)","(26.977931731558886, 31.470361557413295, 39.255153825096336)","(15.188780559708563, 20.90513592621449, 28.562804017772535)","(19.359960552268245, 24.104599437659996, 34.256116496705694)","(19.595786646523145, 25.923727390994166, 45.74915019514037)",105.0,0,1.0,12.898763283730942
262.4817268848419,1.78,-12.778,121.274,0.8409202082617036,A,black,"(20.016976666965334, 25.533386742282495, 37.008037695474115)","(27.886078630740553, 32.258324860193184, 40.31323080833757)","(14.5080755543389, 20.356271978774032, 28.717155551812)","(16.467705167173253, 21.818177980412024, 32.02032674772037)","(21.239812833102523, 27.723928826220153, 46.95373284653154)",105.0,0,1.0,12.898763283730942
262.5537483692169,1.357,-12.865,121.28,0.6409434711915108,A,black,"(19.862118234450524, 24.961071864874913, 36.23185318956817)","(27.44946406120144, 31.380271485498753, 39.14933833400814)","(14.161688696831046, 19.503495170310117, 27.57863074055245)","(16.280435570140856, 21.043897969186183, 31.313700002130968)","(21.58072784273852, 27.931515844772072, 46.87383494322996)",105.0,0,1.0,12.898763283730942
262.63186717033386,0.909,-12.735,121.285,0.4293684143458548,A,black,"(19.69840510366826, 24.87260628059176, 35.945680030797995)","(29.163019283746557, 32.99058953168044, 41.06161983471075)","(14.49648484848485, 20.20489256198347, 28.106093663911846)","(17.560979358805447, 22.563241106719367, 32.61034255599473)","(17.588581466842335, 23.744202898550725, 41.99479578392622)",105.0,0,1.0,12.898763283730942
262.70716547966003,0.399,-12.507,121.288,0.18856095670482073,A,black,"(22.15563890668847, 27.28319928408865, 37.71182358530172)","(31.827761451267207, 35.17296771770113, 42.85138210663544)","(15.42682899882891, 21.259363192434318, 29.301566608480456)","(23.904500961177277, 29.28168018207128, 38.23205250016572)","(17.463464215480478, 23.41878604414787, 40.46229312592527)",105.0,0,1.0,12.898763283730942
262.77952551841736,0.039,-12.314,121.291,0.01822564401175808,A,black,"(21.470260970596122, 26.483795468763965, 36.97646684243453)","(31.585485744928054, 35.39668424345339, 42.82259361873268)","(14.527683439091966, 20.642059165251588, 28.238783626776296)","(23.794887836267762, 28.63951202073465, 38.58358655822683)","(15.972986862096702, 21.25692644561623, 38.26090356600233)",105.0,0,1.0,12.898763283730942
262.8523154258728,-0.297,-12.126,121.293,-0.14031890483304454,A,black,"(21.573759627031105, 26.488481842905134, 36.98085449185273)","(32.37279937649001, 35.93308729139923, 43.97698514579131)","(15.274139895192526, 20.716723627249944, 29.030006835269994)","(22.58550339262791, 27.87078213827251, 37.13462772785623)","(16.134176349965824, 21.498951925267715, 37.82513100934153)",105.0,0,1.0,12.898763283730942
262.92819261550903,-0.484,-11.92,121.294,-0.2284259619315128,A,black,"(20.94668150430862, 26.076710608914, 36.31671517434229)","(32.64089193825043, 36.47945111492281, 44.22902229845626)","(15.324276729559749, 21.03622641509434, 29.20343053173242)","(20.470790612895875, 26.02663476874003, 35.28104351788562)","(15.373593073593074, 20.784688995215312, 36.5563681932103)",105.0,0,1.0,12.898763283730942
263.0001268386841,-0.623,-11.765,121.295,-0.29450416819329095,A,black,"(19.857915712613117, 24.673658893893865, 34.76021293898479)","(32.1854771399425, 35.962417694519154, 43.50092738569971)","(14.012121212121212, 19.522087798133427, 27.43295310519645)","(18.692742978566148, 24.054808758314856, 33.72972099039172)","(14.633241505968778, 19.242975206611572, 34.42913223140496)",105.0,0,1.0,13.310886121196459
263.0718400478363,-0.772,-11.562,121.296,-0.36459193981987587,A,black,"(19.819062258023507, 24.689258844060234, 34.99319287621205)","(33.60416859872021, 37.17951868682185, 45.29180191041454)","(14.029634750547299, 19.512870146330222, 27.666781887314208)","(17.395066308077528, 23.123666883056664, 32.82379671705462)","(14.316234589238391, 19.007189768406498, 34.23965894688328)",105.0,0,1.0,13.310886121196459
263.14381670951843,-0.872,-11.601,122.42,-0.4080556235029124,A,black,"(20.209172756267915, 25.18706562927161, 35.09905238691221)","(34.31401279792266, 38.372252619864604, 46.11054437540573)","(14.490540384836963, 20.14575411913815, 28.05217190920613)","(17.6067766075388, 23.139366223207688, 32.53037232076866)","(14.526515151515152, 19.188934802571165, 33.76905417814509)",105.0,0,0.998046875,13.310886121196459
263.2169859409332,-1.023,-11.526,122.139,-0.4800480001945805,A,black,"(23.9725724459175, 28.66352958301608, 38.41795807766381)","(36.35848972096565, 41.45711470416984, 48.761074035920636)","(20.189076006628746, 24.308012720025083, 31.157096788641557)","(24.22423523088637, 28.881466385990056, 38.1925471402338)","(15.118488825189234, 20.00752452187934, 35.561114345859274)",105.0,0,0.9990234375,13.310886121196459
263.28302669525146,-1.038,-11.845,123.052,-0.48328809360795594,A,black,"(25.00896596155911, 29.62461612799313, 39.260512187265114)","(36.44419075518029, 43.12923792702365, 49.80245982854435)","(21.3835645769099, 23.67456748886605, 29.384656560465913)","(26.056735449963384, 30.137789169861716, 39.087257140395465)","(16.22567660157588, 21.640309181226446, 38.82939362795478)",105.0,0,1.0,13.310886121196459
263.35953092575073,-0.891,-12.287,123.737,-0.4126407873475614,A,black,"(25.400280497756018, 29.916192370461037, 39.13547531619747)","(38.87880456956344, 48.23223174214606, 56.51593227254182)","(15.193227254181966, 19.312260301917586, 26.199877600979192)","(25.69408404732762, 26.639167686658507, 33.202243982048145)","(21.83500611995104, 25.48110975112199, 40.62384740922072)",105.0,0,0.9990234375,13.310886121196459
263.4517285823822,-0.691,-12.596,124.25,-0.3185962669113735,A,darkslategray,"(29.605626508447305, 33.588837489943685, 43.94566572807723)","(26.15365087040619, 37.495144261766605, 47.53249919406834)","(11.561673920051579, 15.903852353320438, 23.315522243713733)","(58.92645759717315, 54.43878493414712, 61.03154111789271)","(21.704766302601993, 26.468880501124318, 43.842876646321876)",105.0,0,1.0,13.310886121196459
263.51947593688965,-0.383,-12.827,124.636,-0.17604748866811698,A,black,"(26.742320133405663, 31.228713358648264, 41.9043206155948)","(26.002075274016764, 37.319813829787236, 47.33413926499033)","(10.929037945265858, 14.983591777857916, 22.347437592659375)","(50.21594938749194, 47.83204384268214, 55.809800128949064)","(19.950655126818127, 24.907621108306287, 42.23514444845134)",105.0,0,0.998046875,13.310886121196459
263.6031241416931,0.028,-12.956,124.924,0.012981492436566992,A,black,"(22.800375181223306, 27.890575408487127, 39.06047960503115)","(25.237353551976803, 36.04376787743427, 46.15649856980526)","(10.6715254104463, 14.489087418204615, 21.807491869440852)","(36.45350887504408, 37.13216566748952, 46.535382626072646)","(18.83911288742604, 23.89728067082011, 41.74254535480585)",105.0,0,0.9970703125,13.310886121196459
263.6756272315979,0.382,-13.053,125.141,0.17481782755728553,A,black,"(22.049278388260266, 27.101451139686418, 38.420736504104056)","(25.277580071174377, 35.99326030338575, 45.87276088987853)","(10.699387109529459, 14.368663503361013, 21.879438513246342)","(33.68542731486984, 34.64636079083957, 44.610067752288124)","(18.588435776201734, 23.47503940110323, 41.364085894405044)",105.0,0,0.9990234375,13.310886121196459
263.7616047859192,0.624,-13.215,125.304,0.2855211308744054,A,black,"(21.123722036643386, 26.173803016499647, 37.731733981172184)","(24.23449478765262, 34.875268729972014, 45.06398815559972)","(10.159737151665112, 14.016002109276762, 21.806980894820104)","(32.04771239188425, 32.71251313555897, 42.39715867755234)","(18.024694850860886, 23.07899523078167, 41.62789992724921)",105.0,0,0.998046875,13.260735808499676
263.8320245742798,0.806,-13.495,125.425,0.3683590403710815,A,black,"(21.233402032257732, 26.218565115301402, 37.369466916853796)","(23.433651771956857, 33.570313302516695, 43.700790960451975)","(9.847498715973293, 13.766800205444273, 21.190755007704162)","(30.140628838123313, 30.67020797510849, 39.9162777368378)","(21.478547449439123, 26.84846065667731, 44.63436502087939)",105.0,0,0.9970703125,13.260735808499676
263.9098627567291,0.853,-13.75,125.517,0.3892318098664434,A,black,"(21.816808165016703, 26.78577558463849, 38.0978637324915)","(23.21434127568984, 33.78090968639974, 43.43881519692131)","(9.807766314582821, 13.715139605338573, 21.51999918120036)","(30.588019335495318, 30.739256358481715, 40.27875339085031)","(23.618797038487426, 28.885863468559425, 47.11332068775623)",105.0,0,0.9970703125,13.260735808499676
263.988552570343,0.933,-13.986,125.585,0.42542968048853,A,black,"(22.88898244539702, 27.520458256787098, 39.132333129210046)","(22.646319495619423, 32.817202980430686, 42.96978629329403)","(9.393604461814038, 13.40844325028497, 21.448725777560657)","(34.04141079177925, 33.22471956112339, 42.70987881765332)","(25.535885849210228, 30.693270639960918, 49.442598925256476)",105.0,0,0.998046875,13.260735808499676
264.06365942955017,0.992,-14.073,125.637,0.4525519422744684,A,black,"(22.52164404609475, 27.414924455825865, 38.959733674775926)","(22.392028762198255, 32.94134565998973, 42.90048279404212)","(9.497180796731358, 13.577814096016343, 21.61579162410623)","(34.013846944016436, 33.521191576784794, 42.704488957370316)","(24.2473544433095, 29.684698672114404, 48.66134831460674)",105.0,0,0.9970703125,13.260735808499676
264.14810609817505,0.992,-14.07,125.675,0.45233062818367964,A,black,"(21.974117852269114, 26.68888581073455, 37.96461661587712)","(22.174980450261348, 32.71798987529325, 42.50969255463637)","(9.996336996336996, 14.015961691939346, 21.74622956187202)","(33.788410091780875, 32.478515866156314, 41.32187101288225)","(22.00386764073915, 27.60910225714695, 46.32482043096568)",105.0,0,0.9990234375,13.260735808499676
264.2182426452637,0.924,-14.091,125.704,0.42134911325816465,A,black,"(21.94163608562691, 26.544174311926607, 38.30883282364934)","(21.90298202614379, 31.742892156862744, 41.90198120915033)","(9.986621732026144, 14.127165032679738, 22.413664215686275)","(32.682458282458285, 31.094810744810744, 39.9004884004884)","(23.150549450549452, 29.185388685388684, 48.974135124135124)",105.0,0,0.9990234375,13.260735808499676
264.2996189594269,0.867,-14.046,124.603,0.39874982268967846,A,black,"(22.316864691432297, 26.842592871108437, 38.241274377099316)","(21.352438926390228, 31.35884763741562, 41.05163130826101)","(9.937941980070716, 14.444652041144327, 22.184546769527483)","(33.365499709762005, 30.83442422786685, 38.98412698412698)","(24.562701415160433, 30.70357693308513, 50.69627094217258)",105.0,0,0.998046875,13.260735808499676
264.36952447891235,0.824,-14.12,123.777,0.38153632277563515,A,black,"(23.50611104529479, 28.06251727678395, 39.38483295818031)","(21.059376732398828, 30.859507404767562, 40.60307278054962)","(9.9375, 14.638902016383113, 22.043045053560178)","(33.812504949710934, 31.01486893165439, 38.89263087035717)","(29.25777804032766, 35.76803717706364, 56.00452898550725)",105.0,0,0.994140625,13.260735808499676
264.44975066185,0.857,-14.219,123.157,0.3988046232720018,A,black,"(23.532818664791595, 28.101102582132114, 39.373247001836006)","(21.30201723462593, 31.0150607128868, 40.808597728162944)","(10.258142434159264, 15.06439925198691, 23.133122954651707)","(32.969447708578144, 30.472483352918136, 38.19028593811203)","(29.640408290478415, 35.88088281128253, 55.36233832008727)",105.0,0,0.9970703125,13.260735808499676
264.53072571754456,0.839,-14.25,122.692,0.39157373712853244,A,black,"(24.147491684072097, 28.776562620871044, 40.37856327840953)","(21.06275624661561, 30.91631855805678, 40.4815115649416)","(10.323315541115495, 15.294209793455558, 23.53351512338516)","(34.181016477140865, 31.162934168793996, 39.22006265954978)","(31.022878471416416, 37.73278796317784, 58.27916376576158)",105.0,0,0.9990234375,13.015622152772098
264.5996358394623,0.803,-14.23,122.344,0.3759373226336082,A,black,"(25.172895476121283, 29.79552940036811, 41.466729632858666)","(21.527231085749776, 31.698439501572143, 41.486549435192735)","(10.906855323939288, 15.969333488606809, 24.05265711734793)","(36.73040922101029, 33.704223717799955, 41.802409685155105)","(31.46265568190609, 37.76723137618937, 58.46273303937495)",105.0,0,0.99609375,13.015622152772098
264.67092967033386,0.885,-14.106,122.083,0.4151462581815252,A,black,"(24.24102069102069, 29.46972576972577, 41.104519354519354)","(22.47118107118107, 32.83403623403623, 42.938124938124936)","(10.966240966240965, 16.24025344025344, 24.521690921690922)","(36.13097713097713, 34.617899217899215, 42.841065241065245)","(27.395683595683597, 34.186714186714184, 54.11719631719632)",105.0,0,0.9853515625,13.015622152772098
264.74488735198975,1.011,-14.122,121.887,0.47530865150817214,A,black,"(24.449081375177418, 29.952053106765494, 41.670965738842455)","(22.789848197343453, 33.42046173308033, 43.1487586970272)","(10.271881881094684, 15.81493787354514, 23.82535781692356)","(37.84645793801391, 36.51063409234661, 45.39695999367489)","(26.95090830449827, 34.11579899339415, 54.34061418685121)",105.0,0,0.9970703125,13.015622152772098
264.8216435909271,1.15,-14.177,121.74,0.5410115155890113,A,black,"(25.24223209876543, 30.691125925925927, 42.25317037037037)","(23.101445830857596, 34.070429788076844, 43.77819370172311)","(9.80618597320725, 14.994365642237982, 22.677186761229315)","(41.807922360863536, 40.810853634383044, 49.93448207565854)","(26.3301024428684, 32.960657998423954, 52.67178881008668)",105.0,0,0.984375,13.015622152772098
264.8926274776459,1.232,-14.241,121.629,0.5801555947869345,A,black,"(25.859110860889537, 31.344251187030107, 43.141810862384226)","(23.363563563563563, 34.25241241241241, 44.29825825825826)","(9.658303464755077, 15.086818000796496, 23.20601354042214)","(43.410391941757254, 42.58950832751571, 51.446753764834945)","(27.016188548982264, 33.475042653652345, 53.59776613895171)",105.0,0,0.984375,13.015622152772098
264.98172974586487,1.337,-14.397,121.547,0.6300463787055501,A,black,"(26.431048704133364, 31.77008677699903, 43.80060102357305)","(22.85962362152838, 33.410062600538794, 43.218094075236934)","(9.31004434162329, 14.326161557740505, 22.747059957586274)","(44.19339203645773, 42.96329123701386, 52.04516664735643)","(29.36037264694583, 36.390664617748754, 57.15345754898195)",105.0,0,0.98828125,13.015622152772098
265.05391788482666,1.415,-14.536,121.485,0.6675084199988862,A,black,"(25.972031185011076, 31.37018175135177, 43.239236624977025)","(22.346589918018488, 32.961567532996106, 42.575673004244436)","(9.779250731631684, 14.820125201077582, 23.11173130220749)","(41.11433592090526, 40.065094813269994, 48.76136407523269)","(30.57561889313714, 37.57934576912679, 58.43229830456108)",105.0,0,0.9970703125,13.015622152772098
265.1294846534729,1.388,-14.553,121.438,0.6546210489679628,A,black,"(25.55221001221001, 30.945396825396827, 42.898666666666664)","(22.14350355526826, 32.7175177763413, 42.756557168321876)","(10.046060322656068, 15.205829631361546, 23.219975060400593)","(38.916475681181566, 37.55634561516914, 46.40422322775264)","(31.155755591925804, 38.34648507520848, 59.231801886057205)",105.0,0,0.9951171875,13.015622152772098
265.2079849243164,1.388,-14.566,121.403,0.6552042067674089,A,black,"(24.853450313127734, 30.631582575130963, 42.788993264799714)","(21.80897238961755, 32.69073220686124, 43.195143566111305)","(10.37027846705266, 15.558332348654929, 23.64063176966403)","(35.35988026310607, 34.712552680294614, 43.79022411280476)","(31.87467013273465, 39.56471306471307, 60.529973610618775)",105.0,0,0.998046875,13.015622152772098
265.28021812438965,1.346,-14.597,121.377,0.6351269132311631,A,black,"(24.31807246807247, 29.987516087516088, 42.176343926343925)","(21.73079893079893, 32.32505692505693, 42.59592119592119)","(10.8998514998515, 16.073200673200674, 24.82908622908623)","(31.138778338778337, 30.48048708048708, 38.87003267003267)","(33.502861102861104, 41.07131967131967, 62.41033561033561)",105.0,0,0.998046875,13.228619882056275
265.3680467605591,1.27,-14.729,121.357,0.5995446686077305,A,black,"(24.516763906649615, 30.077325767263428, 42.18299932065217)","(21.2811101342711, 31.818354379795398, 41.47452445652174)","(11.191995684143222, 16.33643702046036, 24.57316975703325)","(31.47254635549872, 30.12685821611253, 38.85082320971867)","(34.12140345268542, 42.02765345268542, 63.833479859335036)",105.0,0,0.998046875,13.228619882056275
