time,x,y,z,angle_xz,tag,color,rgb,rgb1,rgb2,rgb3,rgb4,servo_angle,occlusion,lm_score,fpsvalue
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,27,0,15.978450745492065
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,28,0,15.978450745492065
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,29,0,15.978450745492065
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,30,0,15.978450745492065
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,31,0,15.978450745492065
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,32,0,15.978450745492065
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,33,0,15.978450745492065
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,34,0,15.978450745492065
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,35,0,12.247446837829369
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,36,0,12.247446837829369
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,37,0,12.247446837829369
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,38,0,12.247446837829369
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,39,0,12.247446837829369
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,40,0,12.247446837829369
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,41,0,12.247446837829369
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,42,0,12.247446837829369
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,43,0,12.247446837829369
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,44,0,12.247446837829369
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,45,0,15.316318928847236
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,46,0,15.316318928847236
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,47,0,15.316318928847236
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,48,0,15.316318928847236
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,49,0,15.316318928847236
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,50,0,15.316318928847236
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,51,0,15.316318928847236
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,52,0,15.316318928847236
8.402347326278687,-25.955,-39.729,243.04,-6.095624375100838,A,darkslategray,"(41.645892857142854, 44.592821428571426, 52.13267857142857)","(45.10977011494253, 47.7441091954023, 53.06795977011494)","(51.45667613636363, 50.6734375, 57.2671875)","(49.65876436781609, 57.75316091954023, 70.78951149425288)","(20.48877840909091, 22.3859375, 27.628693181818182)",90,53,0,15.316318928847236
