time,x,y,z,angle_xz,tag,color,rgb,servo_angle
74.02525401115417,43.723,-16.873,168.43,14.55239895680044,A,darkslategray,"(61.24726094639701, 77.03730610642057, 92.11265135152824)",105.0
74.23794507980347,49.195,-16.665,164.917,16.60973511280658,A,darkslategray,"(64.7236261217794, 83.29981665540866, 98.95533991122262)",90.0
74.94336819648743,46.125,-17.333,170.86,15.107327520924395,A,darkslategray,"(61.56008679203293, 73.2978252537616, 87.35341789992952)",75.0
75.64131188392639,33.123,-19.034,198.902,9.45468847992838,A,black,"(22.632198657399158, 25.974199489098794, 29.065413176498545)",75.0
75.86333084106445,24.369,-17.318,180.624,7.6837029713338465,A,black,"(13.957227875231496, 15.57079093576378, 15.749406954241838)",75.0
76.07581949234009,18.675,-15.717,164.747,6.467347038326049,A,black,"(13.610678299097417, 15.301295518207283, 15.483455882352942)",75.0
76.30344414710999,14.96,-14.465,151.863,5.626006680717079,A,black,"(13.771295945433877, 15.846556460780599, 16.52482000757863)",75.0
76.51228547096252,12.751,-13.44,141.288,5.15690626189689,A,black,"(14.705132327590057, 16.878846342792322, 17.815353215966844)",75.0
76.71689128875732,11.153,-12.946,133.356,4.780826900235144,A,black,"(14.468175534031564, 16.48828145832564, 17.497380609536467)",75.0
76.94518327713013,9.924,-12.676,126.551,4.484014216460402,A,black,"(14.085976627712855, 16.03480250102372, 17.156325794563266)",75.0
77.1772677898407,8.107,-12.273,120.643,3.8443966759740826,A,black,"(11.725902221286292, 13.393183091600326, 14.308219925017015)",75.0
77.38852596282959,4.602,-11.83,114.742,2.296975795162668,A,black,"(6.8593950910078005, 7.940984227219476, 8.57628868188702)",75.0
77.61027336120605,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(2.1913461016344358, 2.6690015747054217, 2.681828054579445)",75.0
78.48026919364929,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(3.9117268041237114, 4.100515463917525, 4.318943298969073)",75.0
78.64502787590027,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(0.9860106977017575, 1.3021806853582554, 1.1816258155528125)",75.0
81.68787050247192,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(2.3884624145785875, 2.7983143507972663, 2.8634111617312072)",75.0
81.91085624694824,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(12.988910403098046, 14.767448512585812, 16.989123100393122)",75.0
82.60396599769592,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(3.8679122998371827, 4.350974534073126, 4.593219624518529)",75.0
82.80902147293091,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(8.022005444646098, 8.604254020902435, 9.192416609299705)",75.0
82.99914908409119,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(2.6500019078144077, 2.9968044108669107, 3.228661095848596)",75.0
83.18691301345825,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(4.086350480316778, 4.684118472219756, 5.251860006747519)",75.0
83.36851096153259,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(7.051276392260722, 8.251075921430148, 10.02342198190245)",75.0
83.5671055316925,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(6.858648013235422, 8.010342592323843, 9.847154093983107)",75.0
83.75513696670532,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(5.240750286368843, 5.975610920198549, 8.125372279495991)",75.0
83.9614953994751,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(3.5953188602442334, 4.151138248153173, 5.418598296396804)",75.0
84.14445447921753,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(3.8824626865671643, 4.509884290667872, 5.750631313131313)",75.0
84.35206341743469,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(4.05937035937036, 4.5834273834273835, 5.825284625284625)",75.0
84.55944514274597,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(2.9811170888757097, 3.4502245191900363, 4.4937939506905025)",75.0
84.80220031738281,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(2.370467482407781, 2.7553224866657704, 3.6322217740128186)",75.0
85.06757760047913,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(2.8742842269651225, 3.237704546997714, 4.268960912568183)",75.0
85.26187252998352,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(3.4354953512166913, 3.7948640953779083, 4.911206014502424)",75.0
85.47865700721741,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(3.9612091767881243, 4.287676113360324, 5.337770580296896)",75.0
85.71084666252136,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(4.1593715286678625, 4.456335982226779, 5.5387080235836965)",75.0
85.94492864608765,-2.297,-10.906,108.401,-1.2138851317980335,A,black,"(4.389842141386411, 4.7088516643788605, 5.8813701098146876)",75.0
